11-28 15:54:19: Training starting...
Episode 188: Reward: 31.00, Epsilon: 0.3878, k: 0.8505, Min Reward: 8.00, Max Reward: 82.00, Noise Penalty Scale: 0.1000
Episode 189: Reward: 97.00, Epsilon: 0.3858, k: 1.1655, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 190: Reward: 22.00, Epsilon: 0.3839, k: 1.1119, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 191: Reward: 44.00, Epsilon: 0.3820, k: 1.1625, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 192: Reward: 19.00, Epsilon: 0.3801, k: 1.0957, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 193: Reward: 43.00, Epsilon: 0.3782, k: 1.1434, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 194: Reward: 15.00, Epsilon: 0.3763, k: 1.0605, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 195: Reward: 41.00, Epsilon: 0.3744, k: 1.1028, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 196: Reward: 25.00, Epsilon: 0.3725, k: 1.0689, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 197: Reward: 13.00, Epsilon: 0.3707, k: 0.9845, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 198: Reward: 13.00, Epsilon: 0.3688, k: 0.9085, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 199: Reward: 29.00, Epsilon: 0.3670, k: 0.9120, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 200: Reward: 19.00, Epsilon: 0.3651, k: 0.8703, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 201: Reward: 33.00, Epsilon: 0.3633, k: 0.8956, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 202: Reward: 12.00, Epsilon: 0.3615, k: 0.8240, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 203: Reward: 32.00, Epsilon: 0.3597, k: 0.8495, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 204: Reward: 39.00, Epsilon: 0.3579, k: 0.9039, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 205: Reward: 42.00, Epsilon: 0.3561, k: 0.9663, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 206: Reward: 17.00, Epsilon: 0.3543, k: 0.9101, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 207: Reward: 33.00, Epsilon: 0.3525, k: 0.9315, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 208: Reward: 22.00, Epsilon: 0.3508, k: 0.9012, Min Reward: 8.00, Max Reward: 97.00, Noise Penalty Scale: 0.1000
Episode 209: Reward: 136.00, Epsilon: 0.3490, k: 1.2111, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 210: Reward: 48.00, Epsilon: 0.3473, k: 1.2150, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 211: Reward: 25.00, Epsilon: 0.3455, k: 1.1466, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 212: Reward: 43.00, Epsilon: 0.3438, k: 1.1413, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 213: Reward: 21.00, Epsilon: 0.3421, k: 1.0678, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 214: Reward: 37.00, Epsilon: 0.3404, k: 1.0517, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 215: Reward: 36.00, Epsilon: 0.3387, k: 1.0340, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 216: Reward: 14.00, Epsilon: 0.3370, k: 0.9494, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 217: Reward: 29.00, Epsilon: 0.3353, k: 0.9200, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 218: Reward: 26.00, Epsilon: 0.3336, k: 0.8843, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 219: Reward: 30.00, Epsilon: 0.3320, k: 0.8646, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 220: Reward: 36.00, Epsilon: 0.3303, k: 0.8656, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 221: Reward: 38.00, Epsilon: 0.3286, k: 0.8728, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 222: Reward: 52.00, Epsilon: 0.3270, k: 0.9230, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 223: Reward: 26.00, Epsilon: 0.3254, k: 0.8870, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 224: Reward: 21.00, Epsilon: 0.3237, k: 0.8389, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 225: Reward: 41.00, Epsilon: 0.3221, k: 0.8582, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 226: Reward: 13.00, Epsilon: 0.3205, k: 0.7880, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 227: Reward: 39.00, Epsilon: 0.3189, k: 0.8060, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 228: Reward: 33.00, Epsilon: 0.3173, k: 0.8036, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 229: Reward: 38.00, Epsilon: 0.3157, k: 0.8170, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 230: Reward: 28.00, Epsilon: 0.3141, k: 0.7978, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 231: Reward: 34.00, Epsilon: 0.3126, k: 0.7992, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 232: Reward: 25.00, Epsilon: 0.3110, k: 0.7724, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 233: Reward: 12.00, Epsilon: 0.3095, k: 0.7077, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 234: Reward: 13.00, Epsilon: 0.3079, k: 0.6525, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 235: Reward: 28.00, Epsilon: 0.3064, k: 0.6498, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 236: Reward: 12.00, Epsilon: 0.3048, k: 0.5973, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 237: Reward: 26.00, Epsilon: 0.3033, k: 0.5938, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 238: Reward: 24.00, Epsilon: 0.3018, k: 0.5844, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 239: Reward: 20.00, Epsilon: 0.3003, k: 0.5635, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 240: Reward: 30.00, Epsilon: 0.2988, k: 0.5759, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 241: Reward: 24.00, Epsilon: 0.2973, k: 0.5683, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 242: Reward: 16.00, Epsilon: 0.2958, k: 0.5365, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 243: Reward: 70.00, Epsilon: 0.2943, k: 0.6766, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 244: Reward: 21.00, Epsilon: 0.2929, k: 0.6496, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 245: Reward: 28.00, Epsilon: 0.2914, k: 0.6471, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 246: Reward: 25.00, Epsilon: 0.2899, k: 0.6355, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 247: Reward: 27.00, Epsilon: 0.2885, k: 0.6313, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 248: Reward: 33.00, Epsilon: 0.2870, k: 0.6463, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 249: Reward: 25.00, Epsilon: 0.2856, k: 0.6348, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 250: Reward: 27.00, Epsilon: 0.2842, k: 0.6307, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 251: Reward: 18.00, Epsilon: 0.2828, k: 0.5989, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 252: Reward: 68.00, Epsilon: 0.2813, k: 0.7265, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 253: Reward: 10.00, Epsilon: 0.2799, k: 0.6601, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 254: Reward: 23.00, Epsilon: 0.2785, k: 0.6410, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 255: Reward: 18.00, Epsilon: 0.2771, k: 0.6081, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 256: Reward: 18.00, Epsilon: 0.2758, k: 0.5786, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 257: Reward: 14.00, Epsilon: 0.2744, k: 0.5395, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 258: Reward: 44.00, Epsilon: 0.2730, k: 0.5980, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 259: Reward: 12.00, Epsilon: 0.2716, k: 0.5507, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 260: Reward: 16.00, Epsilon: 0.2703, k: 0.5206, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 261: Reward: 21.00, Epsilon: 0.2689, k: 0.5092, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 262: Reward: 18.00, Epsilon: 0.2676, k: 0.4895, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 263: Reward: 24.00, Epsilon: 0.2663, k: 0.4906, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 264: Reward: 27.00, Epsilon: 0.2649, k: 0.5009, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 265: Reward: 31.00, Epsilon: 0.2636, k: 0.5227, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 266: Reward: 74.00, Epsilon: 0.2623, k: 0.6767, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 267: Reward: 11.00, Epsilon: 0.2610, k: 0.6184, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 268: Reward: 15.00, Epsilon: 0.2597, k: 0.5784, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 269: Reward: 17.00, Epsilon: 0.2584, k: 0.5487, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 270: Reward: 22.00, Epsilon: 0.2571, k: 0.5376, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 271: Reward: 22.00, Epsilon: 0.2558, k: 0.5276, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 272: Reward: 39.00, Epsilon: 0.2545, k: 0.5717, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 273: Reward: 49.00, Epsilon: 0.2532, k: 0.6426, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 274: Reward: 11.00, Epsilon: 0.2520, k: 0.5878, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 275: Reward: 81.00, Epsilon: 0.2507, k: 0.7571, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 276: Reward: 14.00, Epsilon: 0.2495, k: 0.7001, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 277: Reward: 20.00, Epsilon: 0.2482, k: 0.6676, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 278: Reward: 12.00, Epsilon: 0.2470, k: 0.6134, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 279: Reward: 100.00, Epsilon: 0.2457, k: 0.8395, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 280: Reward: 25.00, Epsilon: 0.2445, k: 0.8087, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 281: Reward: 69.00, Epsilon: 0.2433, k: 0.9185, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 282: Reward: 15.00, Epsilon: 0.2421, k: 0.8485, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 283: Reward: 105.00, Epsilon: 0.2409, k: 1.0668, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 284: Reward: 17.00, Epsilon: 0.2397, k: 0.9882, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 285: Reward: 62.00, Epsilon: 0.2385, k: 1.0581, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 286: Reward: 32.00, Epsilon: 0.2373, k: 1.0273, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 287: Reward: 51.00, Epsilon: 0.2361, k: 1.0590, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 288: Reward: 9.00, Epsilon: 0.2349, k: 0.9562, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 289: Reward: 35.00, Epsilon: 0.2337, k: 0.9450, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 290: Reward: 29.00, Epsilon: 0.2326, k: 0.9161, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 291: Reward: 13.00, Epsilon: 0.2314, k: 0.8401, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 292: Reward: 11.00, Epsilon: 0.2302, k: 0.7655, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 293: Reward: 48.00, Epsilon: 0.2291, k: 0.8139, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 294: Reward: 24.00, Epsilon: 0.2279, k: 0.7825, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 295: Reward: 16.00, Epsilon: 0.2268, k: 0.7293, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 296: Reward: 41.00, Epsilon: 0.2257, k: 0.7595, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 297: Reward: 14.00, Epsilon: 0.2245, k: 0.7023, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 298: Reward: 39.00, Epsilon: 0.2234, k: 0.7289, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 299: Reward: 29.00, Epsilon: 0.2223, k: 0.7217, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 300: Reward: 50.00, Epsilon: 0.2212, k: 0.7807, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 301: Reward: 23.00, Epsilon: 0.2201, k: 0.7495, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 302: Reward: 71.00, Epsilon: 0.2190, k: 0.8715, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 303: Reward: 21.00, Epsilon: 0.2179, k: 0.8249, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 304: Reward: 16.00, Epsilon: 0.2168, k: 0.7674, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 305: Reward: 60.00, Epsilon: 0.2157, k: 0.8532, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 306: Reward: 70.00, Epsilon: 0.2146, k: 0.9616, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 307: Reward: 29.00, Epsilon: 0.2136, k: 0.9311, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 308: Reward: 56.00, Epsilon: 0.2125, k: 0.9880, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 309: Reward: 38.00, Epsilon: 0.2114, k: 0.9829, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 310: Reward: 11.00, Epsilon: 0.2104, k: 0.8940, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 311: Reward: 11.00, Epsilon: 0.2093, k: 0.8140, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 312: Reward: 23.00, Epsilon: 0.2083, k: 0.7795, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 313: Reward: 16.00, Epsilon: 0.2072, k: 0.7265, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 314: Reward: 16.00, Epsilon: 0.2062, k: 0.6789, Min Reward: 8.00, Max Reward: 136.00, Noise Penalty Scale: 0.1000
Episode 315: Reward: 173.00, Epsilon: 0.2052, k: 1.0110, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 316: Reward: 39.00, Epsilon: 0.2041, k: 0.9850, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 317: Reward: 37.00, Epsilon: 0.2031, k: 0.9568, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 318: Reward: 49.00, Epsilon: 0.2021, k: 0.9605, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 319: Reward: 25.00, Epsilon: 0.2011, k: 0.9057, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 320: Reward: 37.00, Epsilon: 0.2001, k: 0.8854, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 321: Reward: 33.00, Epsilon: 0.1991, k: 0.8575, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 322: Reward: 25.00, Epsilon: 0.1981, k: 0.8130, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 323: Reward: 19.00, Epsilon: 0.1971, k: 0.7583, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 324: Reward: 33.00, Epsilon: 0.1961, k: 0.7431, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 325: Reward: 61.00, Epsilon: 0.1951, k: 0.7973, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 326: Reward: 42.00, Epsilon: 0.1942, k: 0.8000, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 327: Reward: 21.00, Epsilon: 0.1932, k: 0.7515, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 328: Reward: 27.00, Epsilon: 0.1922, k: 0.7224, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 329: Reward: 45.00, Epsilon: 0.1913, k: 0.7399, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 330: Reward: 33.00, Epsilon: 0.1903, k: 0.7265, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 331: Reward: 16.00, Epsilon: 0.1893, k: 0.6732, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 332: Reward: 13.00, Epsilon: 0.1884, k: 0.6180, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 333: Reward: 23.00, Epsilon: 0.1875, k: 0.5926, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 334: Reward: 28.00, Epsilon: 0.1865, k: 0.5818, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 335: Reward: 31.00, Epsilon: 0.1856, k: 0.5794, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 336: Reward: 79.00, Epsilon: 0.1847, k: 0.6936, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 337: Reward: 43.00, Epsilon: 0.1837, k: 0.7091, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 338: Reward: 45.00, Epsilon: 0.1828, k: 0.7279, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 339: Reward: 15.00, Epsilon: 0.1819, k: 0.6720, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 340: Reward: 22.00, Epsilon: 0.1810, k: 0.6388, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 341: Reward: 55.00, Epsilon: 0.1801, k: 0.6888, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 342: Reward: 30.00, Epsilon: 0.1792, k: 0.6733, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 343: Reward: 21.00, Epsilon: 0.1783, k: 0.6375, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 344: Reward: 15.00, Epsilon: 0.1774, k: 0.5907, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 345: Reward: 36.00, Epsilon: 0.1765, k: 0.5995, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 346: Reward: 15.00, Epsilon: 0.1756, k: 0.5565, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 347: Reward: 32.00, Epsilon: 0.1748, k: 0.5591, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 348: Reward: 28.00, Epsilon: 0.1739, k: 0.5516, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 349: Reward: 43.00, Epsilon: 0.1730, k: 0.5813, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 350: Reward: 18.00, Epsilon: 0.1721, k: 0.5474, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 351: Reward: 23.00, Epsilon: 0.1713, k: 0.5290, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 352: Reward: 30.00, Epsilon: 0.1704, k: 0.5295, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 353: Reward: 30.00, Epsilon: 0.1696, k: 0.5299, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 354: Reward: 13.00, Epsilon: 0.1687, k: 0.4890, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 355: Reward: 12.00, Epsilon: 0.1679, k: 0.4498, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 356: Reward: 42.00, Epsilon: 0.1670, k: 0.4872, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 357: Reward: 33.00, Epsilon: 0.1662, k: 0.4991, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 358: Reward: 36.00, Epsilon: 0.1654, k: 0.5171, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 359: Reward: 47.00, Epsilon: 0.1646, k: 0.5599, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 360: Reward: 48.00, Epsilon: 0.1637, k: 0.6009, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 361: Reward: 61.00, Epsilon: 0.1629, k: 0.6693, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 362: Reward: 27.00, Epsilon: 0.1621, k: 0.6484, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 363: Reward: 29.00, Epsilon: 0.1613, k: 0.6345, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 364: Reward: 36.00, Epsilon: 0.1605, k: 0.6389, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 365: Reward: 17.00, Epsilon: 0.1597, k: 0.5968, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 366: Reward: 29.00, Epsilon: 0.1589, k: 0.5881, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 367: Reward: 36.00, Epsilon: 0.1581, k: 0.5971, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 368: Reward: 26.00, Epsilon: 0.1573, k: 0.5811, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 369: Reward: 20.00, Epsilon: 0.1565, k: 0.5521, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
Episode 370: Reward: 25.00, Epsilon: 0.1557, k: 0.5381, Min Reward: 8.00, Max Reward: 173.00, Noise Penalty Scale: 0.1000
