11-28 18:08:29: Training starting...
Episode 452: Reward: 10.00, Epsilon: 0.0500, k: 0.1483, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 453: Reward: 11.00, Epsilon: 0.0500, k: 0.1596, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 454: Reward: 10.00, Epsilon: 0.0500, k: 0.1610, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 455: Reward: 13.00, Epsilon: 0.0500, k: 0.1884, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 456: Reward: 11.00, Epsilon: 0.0500, k: 0.1956, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 457: Reward: 16.00, Epsilon: 0.0500, k: 0.2456, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 458: Reward: 10.00, Epsilon: 0.0500, k: 0.2385, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 459: Reward: 12.00, Epsilon: 0.0500, k: 0.2494, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 460: Reward: 11.00, Epsilon: 0.0500, k: 0.2505, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 461: Reward: 11.00, Epsilon: 0.0500, k: 0.2516, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 462: Reward: 10.00, Epsilon: 0.0500, k: 0.2438, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 463: Reward: 10.00, Epsilon: 0.0500, k: 0.2368, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 464: Reward: 13.00, Epsilon: 0.0500, k: 0.2566, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 465: Reward: 10.00, Epsilon: 0.0500, k: 0.2483, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 466: Reward: 8.00, Epsilon: 0.0500, k: 0.2235, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 467: Reward: 10.00, Epsilon: 0.0500, k: 0.2186, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 468: Reward: 10.00, Epsilon: 0.0500, k: 0.2141, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 469: Reward: 13.00, Epsilon: 0.0500, k: 0.2362, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 470: Reward: 10.00, Epsilon: 0.0500, k: 0.2299, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 471: Reward: 11.00, Epsilon: 0.0500, k: 0.2330, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 472: Reward: 12.00, Epsilon: 0.0500, k: 0.2445, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 473: Reward: 10.00, Epsilon: 0.0500, k: 0.2374, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 474: Reward: 9.00, Epsilon: 0.0500, k: 0.2224, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 475: Reward: 10.00, Epsilon: 0.0500, k: 0.2175, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 476: Reward: 8.00, Epsilon: 0.0500, k: 0.1958, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 477: Reward: 14.00, Epsilon: 0.0500, k: 0.2284, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 478: Reward: 11.00, Epsilon: 0.0500, k: 0.2316, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 479: Reward: 9.00, Epsilon: 0.0500, k: 0.2172, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 480: Reward: 8.00, Epsilon: 0.0500, k: 0.1955, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 481: Reward: 8.00, Epsilon: 0.0500, k: 0.1759, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 482: Reward: 10.00, Epsilon: 0.0500, k: 0.1757, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 483: Reward: 9.00, Epsilon: 0.0500, k: 0.1668, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 484: Reward: 8.00, Epsilon: 0.0500, k: 0.1501, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 485: Reward: 10.00, Epsilon: 0.0500, k: 0.1525, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 486: Reward: 10.00, Epsilon: 0.0500, k: 0.1547, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 487: Reward: 10.00, Epsilon: 0.0500, k: 0.1566, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 488: Reward: 9.00, Epsilon: 0.0500, k: 0.1496, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 489: Reward: 12.00, Epsilon: 0.0500, k: 0.1694, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 490: Reward: 9.00, Epsilon: 0.0500, k: 0.1612, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 491: Reward: 9.00, Epsilon: 0.0500, k: 0.1538, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 492: Reward: 10.00, Epsilon: 0.0500, k: 0.1558, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 493: Reward: 11.00, Epsilon: 0.0500, k: 0.1663, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 494: Reward: 12.00, Epsilon: 0.0500, k: 0.1844, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 495: Reward: 9.00, Epsilon: 0.0500, k: 0.1747, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 496: Reward: 9.00, Epsilon: 0.0500, k: 0.1659, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 497: Reward: 11.00, Epsilon: 0.0500, k: 0.1754, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 498: Reward: 13.00, Epsilon: 0.0500, k: 0.2014, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 499: Reward: 11.00, Epsilon: 0.0500, k: 0.2073, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 0: Reward: 9.00, Epsilon: 0.0500, k: 0.1953, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 1: Reward: 11.00, Epsilon: 0.0500, k: 0.2018, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 2: Reward: 9.00, Epsilon: 0.0500, k: 0.1903, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 3: Reward: 9.00, Epsilon: 0.0500, k: 0.1800, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 4: Reward: 11.00, Epsilon: 0.0500, k: 0.1881, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 5: Reward: 10.00, Epsilon: 0.0500, k: 0.1867, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 6: Reward: 12.00, Epsilon: 0.0500, k: 0.2028, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 7: Reward: 9.00, Epsilon: 0.0500, k: 0.1912, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 8: Reward: 14.00, Epsilon: 0.0500, k: 0.2243, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 9: Reward: 10.00, Epsilon: 0.0500, k: 0.2192, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 10: Reward: 9.00, Epsilon: 0.0500, k: 0.2060, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 11: Reward: 8.00, Epsilon: 0.0500, k: 0.1854, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 12: Reward: 12.00, Epsilon: 0.0500, k: 0.2016, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 13: Reward: 9.00, Epsilon: 0.0500, k: 0.1902, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 14: Reward: 10.00, Epsilon: 0.0500, k: 0.1885, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 15: Reward: 9.00, Epsilon: 0.0500, k: 0.1784, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 16: Reward: 9.00, Epsilon: 0.0500, k: 0.1692, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 17: Reward: 9.00, Epsilon: 0.0500, k: 0.1610, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 18: Reward: 10.00, Epsilon: 0.0500, k: 0.1623, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 19: Reward: 11.00, Epsilon: 0.0500, k: 0.1722, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 20: Reward: 10.00, Epsilon: 0.0500, k: 0.1723, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 21: Reward: 9.00, Epsilon: 0.0500, k: 0.1638, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 22: Reward: 9.00, Epsilon: 0.0500, k: 0.1561, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 23: Reward: 10.00, Epsilon: 0.0500, k: 0.1579, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 24: Reward: 9.00, Epsilon: 0.0500, k: 0.1508, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 25: Reward: 8.00, Epsilon: 0.0500, k: 0.1357, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 26: Reward: 10.00, Epsilon: 0.0500, k: 0.1395, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 27: Reward: 14.00, Epsilon: 0.0500, k: 0.1778, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 28: Reward: 9.00, Epsilon: 0.0500, k: 0.1687, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 29: Reward: 12.00, Epsilon: 0.0500, k: 0.1866, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 30: Reward: 9.00, Epsilon: 0.0500, k: 0.1766, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 31: Reward: 8.00, Epsilon: 0.0500, k: 0.1590, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 32: Reward: 12.00, Epsilon: 0.0500, k: 0.1779, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 33: Reward: 13.00, Epsilon: 0.0500, k: 0.2035, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 34: Reward: 10.00, Epsilon: 0.0500, k: 0.2006, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 35: Reward: 10.00, Epsilon: 0.0500, k: 0.1979, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 36: Reward: 9.00, Epsilon: 0.0500, k: 0.1868, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 37: Reward: 9.00, Epsilon: 0.0500, k: 0.1768, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 38: Reward: 12.00, Epsilon: 0.0500, k: 0.1939, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 39: Reward: 9.00, Epsilon: 0.0500, k: 0.1832, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 40: Reward: 12.00, Epsilon: 0.0500, k: 0.1997, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 41: Reward: 10.00, Epsilon: 0.0500, k: 0.1971, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 42: Reward: 10.00, Epsilon: 0.0500, k: 0.1948, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 43: Reward: 10.00, Epsilon: 0.0500, k: 0.1927, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 44: Reward: 8.00, Epsilon: 0.0500, k: 0.1734, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 45: Reward: 10.00, Epsilon: 0.0500, k: 0.1735, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 46: Reward: 9.00, Epsilon: 0.0500, k: 0.1648, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 47: Reward: 11.00, Epsilon: 0.0500, k: 0.1744, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 48: Reward: 10.00, Epsilon: 0.0500, k: 0.1744, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 49: Reward: 10.00, Epsilon: 0.0500, k: 0.1743, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 50: Reward: 8.00, Epsilon: 0.0500, k: 0.1569, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 51: Reward: 9.00, Epsilon: 0.0500, k: 0.1499, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 52: Reward: 9.00, Epsilon: 0.0500, k: 0.1436, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 53: Reward: 10.00, Epsilon: 0.0500, k: 0.1466, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 54: Reward: 9.00, Epsilon: 0.0500, k: 0.1407, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 55: Reward: 10.00, Epsilon: 0.0500, k: 0.1440, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 56: Reward: 11.00, Epsilon: 0.0500, k: 0.1557, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 57: Reward: 10.00, Epsilon: 0.0500, k: 0.1575, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 58: Reward: 11.00, Epsilon: 0.0500, k: 0.1678, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 59: Reward: 9.00, Epsilon: 0.0500, k: 0.1598, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 60: Reward: 9.00, Epsilon: 0.0500, k: 0.1525, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 61: Reward: 11.00, Epsilon: 0.0500, k: 0.1633, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 62: Reward: 10.00, Epsilon: 0.0500, k: 0.1644, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 63: Reward: 11.00, Epsilon: 0.0500, k: 0.1740, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 64: Reward: 9.00, Epsilon: 0.0500, k: 0.1653, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 65: Reward: 9.00, Epsilon: 0.0500, k: 0.1575, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 66: Reward: 11.00, Epsilon: 0.0500, k: 0.1678, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 67: Reward: 10.00, Epsilon: 0.0500, k: 0.1684, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 68: Reward: 11.00, Epsilon: 0.0500, k: 0.1777, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 69: Reward: 10.00, Epsilon: 0.0500, k: 0.1773, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 70: Reward: 11.00, Epsilon: 0.0500, k: 0.1857, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 71: Reward: 10.00, Epsilon: 0.0500, k: 0.1845, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 72: Reward: 10.00, Epsilon: 0.0500, k: 0.1834, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 73: Reward: 10.00, Epsilon: 0.0500, k: 0.1825, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 74: Reward: 9.00, Epsilon: 0.0500, k: 0.1729, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 75: Reward: 9.00, Epsilon: 0.0500, k: 0.1643, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 76: Reward: 9.00, Epsilon: 0.0500, k: 0.1566, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 77: Reward: 9.00, Epsilon: 0.0500, k: 0.1496, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 78: Reward: 10.00, Epsilon: 0.0500, k: 0.1521, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 79: Reward: 11.00, Epsilon: 0.0500, k: 0.1629, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 80: Reward: 9.00, Epsilon: 0.0500, k: 0.1553, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 81: Reward: 10.00, Epsilon: 0.0500, k: 0.1572, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 82: Reward: 11.00, Epsilon: 0.0500, k: 0.1676, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 83: Reward: 9.00, Epsilon: 0.0500, k: 0.1595, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 84: Reward: 11.00, Epsilon: 0.0500, k: 0.1696, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 85: Reward: 10.00, Epsilon: 0.0500, k: 0.1701, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 86: Reward: 11.00, Epsilon: 0.0500, k: 0.1791, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 87: Reward: 10.00, Epsilon: 0.0500, k: 0.1786, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 88: Reward: 11.00, Epsilon: 0.0500, k: 0.1868, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 89: Reward: 11.00, Epsilon: 0.0500, k: 0.1942, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 90: Reward: 8.00, Epsilon: 0.0500, k: 0.1748, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 91: Reward: 10.00, Epsilon: 0.0500, k: 0.1747, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 92: Reward: 10.00, Epsilon: 0.0500, k: 0.1747, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 93: Reward: 10.00, Epsilon: 0.0500, k: 0.1746, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 94: Reward: 15.00, Epsilon: 0.0500, k: 0.2180, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 95: Reward: 11.00, Epsilon: 0.0500, k: 0.2223, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 96: Reward: 9.00, Epsilon: 0.0500, k: 0.2087, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 97: Reward: 9.00, Epsilon: 0.0500, k: 0.1966, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 98: Reward: 8.00, Epsilon: 0.0500, k: 0.1769, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 99: Reward: 10.00, Epsilon: 0.0500, k: 0.1766, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 100: Reward: 11.00, Epsilon: 0.0500, k: 0.1850, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 101: Reward: 9.00, Epsilon: 0.0500, k: 0.1752, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 102: Reward: 11.00, Epsilon: 0.0500, k: 0.1838, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 103: Reward: 8.00, Epsilon: 0.0500, k: 0.1654, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 104: Reward: 12.00, Epsilon: 0.0500, k: 0.1837, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 105: Reward: 11.00, Epsilon: 0.0500, k: 0.1914, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 106: Reward: 11.00, Epsilon: 0.0500, k: 0.1983, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 107: Reward: 11.00, Epsilon: 0.0500, k: 0.2046, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 108: Reward: 9.00, Epsilon: 0.0500, k: 0.1928, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 109: Reward: 12.00, Epsilon: 0.0500, k: 0.2083, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 110: Reward: 10.00, Epsilon: 0.0500, k: 0.2049, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 111: Reward: 13.00, Epsilon: 0.0500, k: 0.2279, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 112: Reward: 10.00, Epsilon: 0.0500, k: 0.2225, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 113: Reward: 9.00, Epsilon: 0.0500, k: 0.2089, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 114: Reward: 9.00, Epsilon: 0.0500, k: 0.1967, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 115: Reward: 10.00, Epsilon: 0.0500, k: 0.1944, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 116: Reward: 10.00, Epsilon: 0.0500, k: 0.1924, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 117: Reward: 10.00, Epsilon: 0.0500, k: 0.1905, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 118: Reward: 10.00, Epsilon: 0.0500, k: 0.1889, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 119: Reward: 9.00, Epsilon: 0.0500, k: 0.1787, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 120: Reward: 9.00, Epsilon: 0.0500, k: 0.1695, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 121: Reward: 12.00, Epsilon: 0.0500, k: 0.1873, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 122: Reward: 9.00, Epsilon: 0.0500, k: 0.1773, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 123: Reward: 11.00, Epsilon: 0.0500, k: 0.1857, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 124: Reward: 11.00, Epsilon: 0.0500, k: 0.1932, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 125: Reward: 12.00, Epsilon: 0.0500, k: 0.2086, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 126: Reward: 10.00, Epsilon: 0.0500, k: 0.2052, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 127: Reward: 11.00, Epsilon: 0.0500, k: 0.2107, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 128: Reward: 9.00, Epsilon: 0.0500, k: 0.1984, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 129: Reward: 10.00, Epsilon: 0.0500, k: 0.1959, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 130: Reward: 11.00, Epsilon: 0.0500, k: 0.2024, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 131: Reward: 10.00, Epsilon: 0.0500, k: 0.1996, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 132: Reward: 10.00, Epsilon: 0.0500, k: 0.1970, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 133: Reward: 9.00, Epsilon: 0.0500, k: 0.1860, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 134: Reward: 11.00, Epsilon: 0.0500, k: 0.1935, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 135: Reward: 11.00, Epsilon: 0.0500, k: 0.2002, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 136: Reward: 11.00, Epsilon: 0.0500, k: 0.2063, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 137: Reward: 11.00, Epsilon: 0.0500, k: 0.2117, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 138: Reward: 11.00, Epsilon: 0.0500, k: 0.2167, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
Episode 139: Reward: 9.00, Epsilon: 0.0500, k: 0.2037, Min Reward: 8.00, Max Reward: 54.00, Noise Penalty Scale: 0.1000
