11-28 10:10:29: Training starting...
Episode 261: Reward: 12.00, Epsilon: 0.2689, k: 305.4545, Noise Penalty Scale: 0.1000
Episode 262: Reward: 9.00, Epsilon: 0.2676, k: 306.1091, Noise Penalty Scale: 0.1000
Episode 263: Reward: 13.00, Epsilon: 0.2663, k: 307.0545, Noise Penalty Scale: 0.1000
Episode 264: Reward: 9.00, Epsilon: 0.2649, k: 307.7091, Noise Penalty Scale: 0.1000
Episode 265: Reward: 11.00, Epsilon: 0.2636, k: 308.5091, Noise Penalty Scale: 0.1000
Episode 266: Reward: 17.00, Epsilon: 0.2623, k: 309.7455, Noise Penalty Scale: 0.1000
Episode 267: Reward: 13.00, Epsilon: 0.2610, k: 310.6909, Noise Penalty Scale: 0.1000
Episode 268: Reward: 10.00, Epsilon: 0.2597, k: 311.4182, Noise Penalty Scale: 0.1000
Episode 269: Reward: 10.00, Epsilon: 0.2584, k: 312.1455, Noise Penalty Scale: 0.1000
Episode 270: Reward: 9.00, Epsilon: 0.2571, k: 312.8000, Noise Penalty Scale: 0.1000
Episode 271: Reward: 10.00, Epsilon: 0.2558, k: 313.5273, Noise Penalty Scale: 0.1000
Episode 272: Reward: 9.00, Epsilon: 0.2545, k: 314.1818, Noise Penalty Scale: 0.1000
Episode 273: Reward: 14.00, Epsilon: 0.2532, k: 315.2000, Noise Penalty Scale: 0.1000
Episode 274: Reward: 15.00, Epsilon: 0.2520, k: 316.2909, Noise Penalty Scale: 0.1000
Episode 275: Reward: 9.00, Epsilon: 0.2507, k: 316.9455, Noise Penalty Scale: 0.1000
Episode 276: Reward: 9.00, Epsilon: 0.2495, k: 317.6000, Noise Penalty Scale: 0.1000
Episode 277: Reward: 20.00, Epsilon: 0.2482, k: 319.0545, Noise Penalty Scale: 0.1000
Episode 278: Reward: 9.00, Epsilon: 0.2470, k: 319.7091, Noise Penalty Scale: 0.1000
Episode 279: Reward: 9.00, Epsilon: 0.2457, k: 320.3636, Noise Penalty Scale: 0.1000
Episode 280: Reward: 10.00, Epsilon: 0.2445, k: 321.0909, Noise Penalty Scale: 0.1000
Episode 281: Reward: 13.00, Epsilon: 0.2433, k: 322.0364, Noise Penalty Scale: 0.1000
Episode 282: Reward: 8.00, Epsilon: 0.2421, k: 322.6182, Noise Penalty Scale: 0.1000
Episode 283: Reward: 13.00, Epsilon: 0.2409, k: 323.5636, Noise Penalty Scale: 0.1000
Episode 284: Reward: 10.00, Epsilon: 0.2397, k: 324.2909, Noise Penalty Scale: 0.1000
Episode 285: Reward: 10.00, Epsilon: 0.2385, k: 325.0182, Noise Penalty Scale: 0.1000
Episode 286: Reward: 12.00, Epsilon: 0.2373, k: 325.8909, Noise Penalty Scale: 0.1000
Episode 287: Reward: 9.00, Epsilon: 0.2361, k: 326.5455, Noise Penalty Scale: 0.1000
Episode 288: Reward: 10.00, Epsilon: 0.2349, k: 327.2727, Noise Penalty Scale: 0.1000
Episode 289: Reward: 13.00, Epsilon: 0.2337, k: 328.2182, Noise Penalty Scale: 0.1000
Episode 290: Reward: 10.00, Epsilon: 0.2326, k: 328.9455, Noise Penalty Scale: 0.1000
Episode 291: Reward: 11.00, Epsilon: 0.2314, k: 329.7455, Noise Penalty Scale: 0.1000
Episode 292: Reward: 12.00, Epsilon: 0.2302, k: 330.6182, Noise Penalty Scale: 0.1000
Episode 293: Reward: 9.00, Epsilon: 0.2291, k: 331.2727, Noise Penalty Scale: 0.1000
Episode 294: Reward: 9.00, Epsilon: 0.2279, k: 331.9273, Noise Penalty Scale: 0.1000
Episode 295: Reward: 10.00, Epsilon: 0.2268, k: 332.6545, Noise Penalty Scale: 0.1000
Episode 296: Reward: 12.00, Epsilon: 0.2257, k: 333.5273, Noise Penalty Scale: 0.1000
Episode 297: Reward: 14.00, Epsilon: 0.2245, k: 334.5455, Noise Penalty Scale: 0.1000
Episode 298: Reward: 11.00, Epsilon: 0.2234, k: 335.3455, Noise Penalty Scale: 0.1000
Episode 299: Reward: 9.00, Epsilon: 0.2223, k: 336.0000, Noise Penalty Scale: 0.1000
Episode 300: Reward: 9.00, Epsilon: 0.2212, k: 336.6545, Noise Penalty Scale: 0.1000
Episode 301: Reward: 10.00, Epsilon: 0.2201, k: 337.3818, Noise Penalty Scale: 0.1000
Episode 302: Reward: 12.00, Epsilon: 0.2190, k: 338.2545, Noise Penalty Scale: 0.1000
Episode 303: Reward: 11.00, Epsilon: 0.2179, k: 339.0545, Noise Penalty Scale: 0.1000
Episode 304: Reward: 11.00, Epsilon: 0.2168, k: 339.8545, Noise Penalty Scale: 0.1000
Episode 305: Reward: 10.00, Epsilon: 0.2157, k: 340.5818, Noise Penalty Scale: 0.1000
Episode 306: Reward: 10.00, Epsilon: 0.2146, k: 341.3091, Noise Penalty Scale: 0.1000
Episode 307: Reward: 10.00, Epsilon: 0.2136, k: 342.0364, Noise Penalty Scale: 0.1000
Episode 308: Reward: 11.00, Epsilon: 0.2125, k: 342.8364, Noise Penalty Scale: 0.1000
Episode 309: Reward: 8.00, Epsilon: 0.2114, k: 343.4182, Noise Penalty Scale: 0.1000
Episode 310: Reward: 9.00, Epsilon: 0.2104, k: 344.0727, Noise Penalty Scale: 0.1000
Episode 311: Reward: 8.00, Epsilon: 0.2093, k: 344.6545, Noise Penalty Scale: 0.1000
Episode 312: Reward: 16.00, Epsilon: 0.2083, k: 345.8182, Noise Penalty Scale: 0.1000
Episode 313: Reward: 12.00, Epsilon: 0.2072, k: 346.6909, Noise Penalty Scale: 0.1000
Episode 314: Reward: 11.00, Epsilon: 0.2062, k: 347.4909, Noise Penalty Scale: 0.1000
Episode 315: Reward: 9.00, Epsilon: 0.2052, k: 348.1455, Noise Penalty Scale: 0.1000
Episode 316: Reward: 9.00, Epsilon: 0.2041, k: 348.8000, Noise Penalty Scale: 0.1000
Episode 317: Reward: 9.00, Epsilon: 0.2031, k: 349.4545, Noise Penalty Scale: 0.1000
Episode 318: Reward: 9.00, Epsilon: 0.2021, k: 350.1091, Noise Penalty Scale: 0.1000
Episode 319: Reward: 9.00, Epsilon: 0.2011, k: 350.7636, Noise Penalty Scale: 0.1000
Episode 320: Reward: 13.00, Epsilon: 0.2001, k: 351.7091, Noise Penalty Scale: 0.1000
Episode 321: Reward: 12.00, Epsilon: 0.1991, k: 352.5818, Noise Penalty Scale: 0.1000
Episode 322: Reward: 13.00, Epsilon: 0.1981, k: 353.5273, Noise Penalty Scale: 0.1000
Episode 323: Reward: 13.00, Epsilon: 0.1971, k: 354.4727, Noise Penalty Scale: 0.1000
Episode 324: Reward: 11.00, Epsilon: 0.1961, k: 355.2727, Noise Penalty Scale: 0.1000
Episode 325: Reward: 12.00, Epsilon: 0.1951, k: 356.1455, Noise Penalty Scale: 0.1000
Episode 326: Reward: 12.00, Epsilon: 0.1942, k: 357.0182, Noise Penalty Scale: 0.1000
Episode 327: Reward: 13.00, Epsilon: 0.1932, k: 357.9636, Noise Penalty Scale: 0.1000
Episode 328: Reward: 11.00, Epsilon: 0.1922, k: 358.7636, Noise Penalty Scale: 0.1000
Episode 329: Reward: 10.00, Epsilon: 0.1913, k: 359.4909, Noise Penalty Scale: 0.1000
Episode 330: Reward: 12.00, Epsilon: 0.1903, k: 360.3636, Noise Penalty Scale: 0.1000
Episode 331: Reward: 10.00, Epsilon: 0.1893, k: 361.0909, Noise Penalty Scale: 0.1000
Episode 332: Reward: 10.00, Epsilon: 0.1884, k: 361.8182, Noise Penalty Scale: 0.1000
Episode 333: Reward: 9.00, Epsilon: 0.1875, k: 362.4727, Noise Penalty Scale: 0.1000
Episode 334: Reward: 13.00, Epsilon: 0.1865, k: 363.4182, Noise Penalty Scale: 0.1000
Episode 335: Reward: 9.00, Epsilon: 0.1856, k: 364.0727, Noise Penalty Scale: 0.1000
Episode 336: Reward: 11.00, Epsilon: 0.1847, k: 364.8727, Noise Penalty Scale: 0.1000
Episode 337: Reward: 11.00, Epsilon: 0.1837, k: 365.6727, Noise Penalty Scale: 0.1000
Episode 338: Reward: 9.00, Epsilon: 0.1828, k: 366.3273, Noise Penalty Scale: 0.1000
Episode 339: Reward: 10.00, Epsilon: 0.1819, k: 367.0545, Noise Penalty Scale: 0.1000
Episode 340: Reward: 11.00, Epsilon: 0.1810, k: 367.8545, Noise Penalty Scale: 0.1000
Episode 341: Reward: 11.00, Epsilon: 0.1801, k: 368.6545, Noise Penalty Scale: 0.1000
Episode 342: Reward: 12.00, Epsilon: 0.1792, k: 369.5273, Noise Penalty Scale: 0.1000
Episode 343: Reward: 10.00, Epsilon: 0.1783, k: 370.2545, Noise Penalty Scale: 0.1000
Episode 344: Reward: 10.00, Epsilon: 0.1774, k: 370.9818, Noise Penalty Scale: 0.1000
Episode 345: Reward: 15.00, Epsilon: 0.1765, k: 372.0727, Noise Penalty Scale: 0.1000
Episode 346: Reward: 12.00, Epsilon: 0.1756, k: 372.9455, Noise Penalty Scale: 0.1000
Episode 347: Reward: 15.00, Epsilon: 0.1748, k: 374.0364, Noise Penalty Scale: 0.1000
Episode 348: Reward: 12.00, Epsilon: 0.1739, k: 374.9091, Noise Penalty Scale: 0.1000
Episode 349: Reward: 12.00, Epsilon: 0.1730, k: 375.7818, Noise Penalty Scale: 0.1000
Episode 350: Reward: 15.00, Epsilon: 0.1721, k: 376.8727, Noise Penalty Scale: 0.1000
Episode 351: Reward: 10.00, Epsilon: 0.1713, k: 377.6000, Noise Penalty Scale: 0.1000
Episode 352: Reward: 16.00, Epsilon: 0.1704, k: 378.7636, Noise Penalty Scale: 0.1000
Episode 353: Reward: 10.00, Epsilon: 0.1696, k: 379.4909, Noise Penalty Scale: 0.1000
Episode 354: Reward: 11.00, Epsilon: 0.1687, k: 380.2909, Noise Penalty Scale: 0.1000
Episode 355: Reward: 13.00, Epsilon: 0.1679, k: 381.2364, Noise Penalty Scale: 0.1000
Episode 356: Reward: 9.00, Epsilon: 0.1670, k: 381.8909, Noise Penalty Scale: 0.1000
Episode 357: Reward: 12.00, Epsilon: 0.1662, k: 382.7636, Noise Penalty Scale: 0.1000
Episode 358: Reward: 14.00, Epsilon: 0.1654, k: 383.7818, Noise Penalty Scale: 0.1000
Episode 359: Reward: 12.00, Epsilon: 0.1646, k: 384.6545, Noise Penalty Scale: 0.1000
Episode 360: Reward: 10.00, Epsilon: 0.1637, k: 385.3818, Noise Penalty Scale: 0.1000
Episode 361: Reward: 12.00, Epsilon: 0.1629, k: 386.2545, Noise Penalty Scale: 0.1000
Episode 362: Reward: 9.00, Epsilon: 0.1621, k: 386.9091, Noise Penalty Scale: 0.1000
Episode 363: Reward: 10.00, Epsilon: 0.1613, k: 387.6364, Noise Penalty Scale: 0.1000
Episode 364: Reward: 12.00, Epsilon: 0.1605, k: 388.5091, Noise Penalty Scale: 0.1000
Episode 365: Reward: 10.00, Epsilon: 0.1597, k: 389.2364, Noise Penalty Scale: 0.1000
Episode 366: Reward: 9.00, Epsilon: 0.1589, k: 389.8909, Noise Penalty Scale: 0.1000
Episode 367: Reward: 11.00, Epsilon: 0.1581, k: 390.6909, Noise Penalty Scale: 0.1000
Episode 368: Reward: 10.00, Epsilon: 0.1573, k: 391.4182, Noise Penalty Scale: 0.1000
Episode 369: Reward: 12.00, Epsilon: 0.1565, k: 392.2909, Noise Penalty Scale: 0.1000
Episode 370: Reward: 10.00, Epsilon: 0.1557, k: 393.0182, Noise Penalty Scale: 0.1000
Episode 371: Reward: 10.00, Epsilon: 0.1549, k: 393.7455, Noise Penalty Scale: 0.1000
Episode 372: Reward: 8.00, Epsilon: 0.1542, k: 394.3273, Noise Penalty Scale: 0.1000
Episode 373: Reward: 12.00, Epsilon: 0.1534, k: 395.2000, Noise Penalty Scale: 0.1000
Episode 374: Reward: 10.00, Epsilon: 0.1526, k: 395.9273, Noise Penalty Scale: 0.1000
Episode 375: Reward: 9.00, Epsilon: 0.1519, k: 396.5818, Noise Penalty Scale: 0.1000
Episode 376: Reward: 10.00, Epsilon: 0.1511, k: 397.3091, Noise Penalty Scale: 0.1000
Episode 377: Reward: 8.00, Epsilon: 0.1504, k: 397.8909, Noise Penalty Scale: 0.1000
Episode 378: Reward: 9.00, Epsilon: 0.1496, k: 398.5455, Noise Penalty Scale: 0.1000
Episode 379: Reward: 12.00, Epsilon: 0.1489, k: 399.4182, Noise Penalty Scale: 0.1000
Episode 380: Reward: 10.00, Epsilon: 0.1481, k: 400.1455, Noise Penalty Scale: 0.1000
Episode 381: Reward: 10.00, Epsilon: 0.1474, k: 400.8727, Noise Penalty Scale: 0.1000
Episode 382: Reward: 14.00, Epsilon: 0.1466, k: 401.8909, Noise Penalty Scale: 0.1000
Episode 383: Reward: 9.00, Epsilon: 0.1459, k: 402.5455, Noise Penalty Scale: 0.1000
Episode 384: Reward: 8.00, Epsilon: 0.1452, k: 403.1273, Noise Penalty Scale: 0.1000
Episode 385: Reward: 10.00, Epsilon: 0.1444, k: 403.8545, Noise Penalty Scale: 0.1000
Episode 386: Reward: 10.00, Epsilon: 0.1437, k: 404.5818, Noise Penalty Scale: 0.1000
Episode 387: Reward: 12.00, Epsilon: 0.1430, k: 405.4545, Noise Penalty Scale: 0.1000
Episode 388: Reward: 12.00, Epsilon: 0.1423, k: 406.3273, Noise Penalty Scale: 0.1000
Episode 389: Reward: 13.00, Epsilon: 0.1416, k: 407.2727, Noise Penalty Scale: 0.1000
Episode 390: Reward: 11.00, Epsilon: 0.1409, k: 408.0727, Noise Penalty Scale: 0.1000
Episode 391: Reward: 10.00, Epsilon: 0.1402, k: 408.8000, Noise Penalty Scale: 0.1000
Episode 392: Reward: 12.00, Epsilon: 0.1395, k: 409.6727, Noise Penalty Scale: 0.1000
Episode 393: Reward: 12.00, Epsilon: 0.1388, k: 410.5455, Noise Penalty Scale: 0.1000
Episode 394: Reward: 11.00, Epsilon: 0.1381, k: 411.3455, Noise Penalty Scale: 0.1000
Episode 395: Reward: 10.00, Epsilon: 0.1374, k: 412.0727, Noise Penalty Scale: 0.1000
Episode 396: Reward: 12.00, Epsilon: 0.1367, k: 412.9455, Noise Penalty Scale: 0.1000
Episode 397: Reward: 10.00, Epsilon: 0.1360, k: 413.6727, Noise Penalty Scale: 0.1000
Episode 398: Reward: 8.00, Epsilon: 0.1353, k: 414.2545, Noise Penalty Scale: 0.1000
Episode 399: Reward: 10.00, Epsilon: 0.1347, k: 414.9818, Noise Penalty Scale: 0.1000
Episode 400: Reward: 11.00, Epsilon: 0.1340, k: 415.7818, Noise Penalty Scale: 0.1000
Episode 401: Reward: 9.00, Epsilon: 0.1333, k: 416.4364, Noise Penalty Scale: 0.1000
Episode 402: Reward: 11.00, Epsilon: 0.1326, k: 417.2364, Noise Penalty Scale: 0.1000
Episode 403: Reward: 9.00, Epsilon: 0.1320, k: 417.8909, Noise Penalty Scale: 0.1000
Episode 404: Reward: 13.00, Epsilon: 0.1313, k: 418.8364, Noise Penalty Scale: 0.1000
Episode 405: Reward: 9.00, Epsilon: 0.1307, k: 419.4909, Noise Penalty Scale: 0.1000
Episode 406: Reward: 9.00, Epsilon: 0.1300, k: 420.1455, Noise Penalty Scale: 0.1000
Episode 407: Reward: 11.00, Epsilon: 0.1294, k: 420.9455, Noise Penalty Scale: 0.1000
Episode 408: Reward: 15.00, Epsilon: 0.1287, k: 422.0364, Noise Penalty Scale: 0.1000
Episode 409: Reward: 8.00, Epsilon: 0.1281, k: 422.6182, Noise Penalty Scale: 0.1000
Episode 410: Reward: 16.00, Epsilon: 0.1274, k: 423.7818, Noise Penalty Scale: 0.1000
Episode 411: Reward: 10.00, Epsilon: 0.1268, k: 424.5091, Noise Penalty Scale: 0.1000
Episode 412: Reward: 9.00, Epsilon: 0.1262, k: 425.1636, Noise Penalty Scale: 0.1000
Episode 413: Reward: 9.00, Epsilon: 0.1255, k: 425.8182, Noise Penalty Scale: 0.1000
Episode 414: Reward: 10.00, Epsilon: 0.1249, k: 426.5455, Noise Penalty Scale: 0.1000
Episode 415: Reward: 12.00, Epsilon: 0.1243, k: 427.4182, Noise Penalty Scale: 0.1000
Episode 416: Reward: 11.00, Epsilon: 0.1237, k: 428.2182, Noise Penalty Scale: 0.1000
Episode 417: Reward: 10.00, Epsilon: 0.1230, k: 428.9455, Noise Penalty Scale: 0.1000
Episode 418: Reward: 13.00, Epsilon: 0.1224, k: 429.8909, Noise Penalty Scale: 0.1000
Episode 419: Reward: 12.00, Epsilon: 0.1218, k: 430.7636, Noise Penalty Scale: 0.1000
Episode 420: Reward: 9.00, Epsilon: 0.1212, k: 431.4182, Noise Penalty Scale: 0.1000
Episode 421: Reward: 9.00, Epsilon: 0.1206, k: 432.0727, Noise Penalty Scale: 0.1000
Episode 422: Reward: 10.00, Epsilon: 0.1200, k: 432.8000, Noise Penalty Scale: 0.1000
Episode 423: Reward: 11.00, Epsilon: 0.1194, k: 433.6000, Noise Penalty Scale: 0.1000
Episode 424: Reward: 12.00, Epsilon: 0.1188, k: 434.4727, Noise Penalty Scale: 0.1000
Episode 425: Reward: 10.00, Epsilon: 0.1182, k: 435.2000, Noise Penalty Scale: 0.1000
Episode 426: Reward: 12.00, Epsilon: 0.1176, k: 436.0727, Noise Penalty Scale: 0.1000
Episode 427: Reward: 11.00, Epsilon: 0.1170, k: 436.8727, Noise Penalty Scale: 0.1000
Episode 428: Reward: 9.00, Epsilon: 0.1164, k: 437.5273, Noise Penalty Scale: 0.1000
Episode 429: Reward: 9.00, Epsilon: 0.1159, k: 438.1818, Noise Penalty Scale: 0.1000
Episode 430: Reward: 9.00, Epsilon: 0.1153, k: 438.8364, Noise Penalty Scale: 0.1000
Episode 431: Reward: 9.00, Epsilon: 0.1147, k: 439.4909, Noise Penalty Scale: 0.1000
Episode 432: Reward: 11.00, Epsilon: 0.1141, k: 440.2909, Noise Penalty Scale: 0.1000
Episode 433: Reward: 9.00, Epsilon: 0.1136, k: 440.9455, Noise Penalty Scale: 0.1000
Episode 434: Reward: 11.00, Epsilon: 0.1130, k: 441.7455, Noise Penalty Scale: 0.1000
Episode 435: Reward: 10.00, Epsilon: 0.1124, k: 442.4727, Noise Penalty Scale: 0.1000
Episode 436: Reward: 11.00, Epsilon: 0.1119, k: 443.2727, Noise Penalty Scale: 0.1000
Episode 437: Reward: 11.00, Epsilon: 0.1113, k: 444.0727, Noise Penalty Scale: 0.1000
Episode 438: Reward: 9.00, Epsilon: 0.1107, k: 444.7273, Noise Penalty Scale: 0.1000
Episode 439: Reward: 11.00, Epsilon: 0.1102, k: 445.5273, Noise Penalty Scale: 0.1000
Episode 440: Reward: 15.00, Epsilon: 0.1096, k: 446.6182, Noise Penalty Scale: 0.1000
Episode 441: Reward: 9.00, Epsilon: 0.1091, k: 447.2727, Noise Penalty Scale: 0.1000
Episode 442: Reward: 10.00, Epsilon: 0.1085, k: 448.0000, Noise Penalty Scale: 0.1000
Episode 443: Reward: 11.00, Epsilon: 0.1080, k: 448.8000, Noise Penalty Scale: 0.1000
Episode 444: Reward: 9.00, Epsilon: 0.1075, k: 449.4545, Noise Penalty Scale: 0.1000
Episode 445: Reward: 11.00, Epsilon: 0.1069, k: 450.2545, Noise Penalty Scale: 0.1000
Episode 446: Reward: 10.00, Epsilon: 0.1064, k: 450.9818, Noise Penalty Scale: 0.1000
Episode 447: Reward: 8.00, Epsilon: 0.1059, k: 451.5636, Noise Penalty Scale: 0.1000
Episode 448: Reward: 14.00, Epsilon: 0.1053, k: 452.5818, Noise Penalty Scale: 0.1000
Episode 449: Reward: 10.00, Epsilon: 0.1048, k: 453.3091, Noise Penalty Scale: 0.1000
Episode 450: Reward: 9.00, Epsilon: 0.1043, k: 453.9636, Noise Penalty Scale: 0.1000
Episode 451: Reward: 9.00, Epsilon: 0.1038, k: 454.6182, Noise Penalty Scale: 0.1000
Episode 452: Reward: 10.00, Epsilon: 0.1032, k: 455.3455, Noise Penalty Scale: 0.1000
Episode 453: Reward: 13.00, Epsilon: 0.1027, k: 456.2909, Noise Penalty Scale: 0.1000
Episode 454: Reward: 11.00, Epsilon: 0.1022, k: 457.0909, Noise Penalty Scale: 0.1000
Episode 455: Reward: 10.00, Epsilon: 0.1017, k: 457.8182, Noise Penalty Scale: 0.1000
Episode 456: Reward: 9.00, Epsilon: 0.1012, k: 458.4727, Noise Penalty Scale: 0.1000
Episode 457: Reward: 12.00, Epsilon: 0.1007, k: 459.3455, Noise Penalty Scale: 0.1000
Episode 458: Reward: 9.00, Epsilon: 0.1002, k: 460.0000, Noise Penalty Scale: 0.1000
Episode 459: Reward: 8.00, Epsilon: 0.0997, k: 460.5818, Noise Penalty Scale: 0.1000
Episode 460: Reward: 11.00, Epsilon: 0.0992, k: 461.3818, Noise Penalty Scale: 0.1000
Episode 461: Reward: 10.00, Epsilon: 0.0987, k: 462.1091, Noise Penalty Scale: 0.1000
Episode 462: Reward: 10.00, Epsilon: 0.0982, k: 462.8364, Noise Penalty Scale: 0.1000
Episode 463: Reward: 15.00, Epsilon: 0.0977, k: 463.9273, Noise Penalty Scale: 0.1000
Episode 464: Reward: 10.00, Epsilon: 0.0972, k: 464.6545, Noise Penalty Scale: 0.1000
Episode 465: Reward: 9.00, Epsilon: 0.0967, k: 465.3091, Noise Penalty Scale: 0.1000
Episode 466: Reward: 8.00, Epsilon: 0.0962, k: 465.8909, Noise Penalty Scale: 0.1000
Episode 467: Reward: 14.00, Epsilon: 0.0958, k: 466.9091, Noise Penalty Scale: 0.1000
Episode 468: Reward: 10.00, Epsilon: 0.0953, k: 467.6364, Noise Penalty Scale: 0.1000
Episode 469: Reward: 9.00, Epsilon: 0.0948, k: 468.2909, Noise Penalty Scale: 0.1000
Episode 470: Reward: 11.00, Epsilon: 0.0943, k: 469.0909, Noise Penalty Scale: 0.1000
Episode 471: Reward: 9.00, Epsilon: 0.0939, k: 469.7455, Noise Penalty Scale: 0.1000
Episode 472: Reward: 10.00, Epsilon: 0.0934, k: 470.4727, Noise Penalty Scale: 0.1000
Episode 473: Reward: 18.00, Epsilon: 0.0929, k: 471.7818, Noise Penalty Scale: 0.1000
Episode 474: Reward: 9.00, Epsilon: 0.0925, k: 472.4364, Noise Penalty Scale: 0.1000
Episode 475: Reward: 13.00, Epsilon: 0.0920, k: 473.3818, Noise Penalty Scale: 0.1000
Episode 476: Reward: 11.00, Epsilon: 0.0915, k: 474.1818, Noise Penalty Scale: 0.1000
Episode 477: Reward: 11.00, Epsilon: 0.0911, k: 474.9818, Noise Penalty Scale: 0.1000
Episode 478: Reward: 15.00, Epsilon: 0.0906, k: 476.0727, Noise Penalty Scale: 0.1000
Episode 479: Reward: 11.00, Epsilon: 0.0902, k: 476.8727, Noise Penalty Scale: 0.1000
Episode 480: Reward: 11.00, Epsilon: 0.0897, k: 477.6727, Noise Penalty Scale: 0.1000
Episode 481: Reward: 10.00, Epsilon: 0.0893, k: 478.4000, Noise Penalty Scale: 0.1000
Episode 482: Reward: 12.00, Epsilon: 0.0888, k: 479.2727, Noise Penalty Scale: 0.1000
Episode 483: Reward: 10.00, Epsilon: 0.0884, k: 480.0000, Noise Penalty Scale: 0.1000
Episode 484: Reward: 10.00, Epsilon: 0.0879, k: 480.7273, Noise Penalty Scale: 0.1000
Episode 485: Reward: 9.00, Epsilon: 0.0875, k: 481.3818, Noise Penalty Scale: 0.1000
Episode 486: Reward: 10.00, Epsilon: 0.0871, k: 482.1091, Noise Penalty Scale: 0.1000
Episode 487: Reward: 13.00, Epsilon: 0.0866, k: 483.0545, Noise Penalty Scale: 0.1000
Episode 488: Reward: 11.00, Epsilon: 0.0862, k: 483.8545, Noise Penalty Scale: 0.1000
Episode 489: Reward: 10.00, Epsilon: 0.0858, k: 484.5818, Noise Penalty Scale: 0.1000
Episode 490: Reward: 11.00, Epsilon: 0.0853, k: 485.3818, Noise Penalty Scale: 0.1000
Episode 491: Reward: 11.00, Epsilon: 0.0849, k: 486.1818, Noise Penalty Scale: 0.1000
Episode 492: Reward: 9.00, Epsilon: 0.0845, k: 486.8364, Noise Penalty Scale: 0.1000
Episode 493: Reward: 8.00, Epsilon: 0.0841, k: 487.4182, Noise Penalty Scale: 0.1000
Episode 494: Reward: 9.00, Epsilon: 0.0836, k: 488.0727, Noise Penalty Scale: 0.1000
Episode 495: Reward: 11.00, Epsilon: 0.0832, k: 488.8727, Noise Penalty Scale: 0.1000
Episode 496: Reward: 12.00, Epsilon: 0.0828, k: 489.7455, Noise Penalty Scale: 0.1000
Episode 497: Reward: 10.00, Epsilon: 0.0824, k: 490.4727, Noise Penalty Scale: 0.1000
Episode 498: Reward: 11.00, Epsilon: 0.0820, k: 491.2727, Noise Penalty Scale: 0.1000
Episode 499: Reward: 13.00, Epsilon: 0.0816, k: 492.2182, Noise Penalty Scale: 0.1000
Episode 0: Reward: 8.00, Epsilon: 0.0812, k: 492.8000, Noise Penalty Scale: 0.1000
Episode 1: Reward: 10.00, Epsilon: 0.0808, k: 493.5273, Noise Penalty Scale: 0.1000
Episode 2: Reward: 10.00, Epsilon: 0.0804, k: 494.2545, Noise Penalty Scale: 0.1000
Episode 3: Reward: 10.00, Epsilon: 0.0800, k: 494.9818, Noise Penalty Scale: 0.1000
Episode 4: Reward: 12.00, Epsilon: 0.0796, k: 495.8545, Noise Penalty Scale: 0.1000
Episode 5: Reward: 11.00, Epsilon: 0.0792, k: 496.6545, Noise Penalty Scale: 0.1000
Episode 6: Reward: 17.00, Epsilon: 0.0788, k: 497.8909, Noise Penalty Scale: 0.1000
Episode 7: Reward: 10.00, Epsilon: 0.0784, k: 498.6182, Noise Penalty Scale: 0.1000
Episode 8: Reward: 12.00, Epsilon: 0.0780, k: 499.4909, Noise Penalty Scale: 0.1000
Episode 9: Reward: 13.00, Epsilon: 0.0776, k: 500.4364, Noise Penalty Scale: 0.1000
Episode 10: Reward: 11.00, Epsilon: 0.0772, k: 501.2364, Noise Penalty Scale: 0.1000
Episode 11: Reward: 8.00, Epsilon: 0.0768, k: 501.8182, Noise Penalty Scale: 0.1000
Episode 12: Reward: 9.00, Epsilon: 0.0764, k: 502.4727, Noise Penalty Scale: 0.1000
Episode 13: Reward: 10.00, Epsilon: 0.0760, k: 503.2000, Noise Penalty Scale: 0.1000
Episode 14: Reward: 10.00, Epsilon: 0.0757, k: 503.9273, Noise Penalty Scale: 0.1000
Episode 15: Reward: 10.00, Epsilon: 0.0753, k: 504.6545, Noise Penalty Scale: 0.1000
Episode 16: Reward: 12.00, Epsilon: 0.0749, k: 505.5273, Noise Penalty Scale: 0.1000
Episode 17: Reward: 9.00, Epsilon: 0.0745, k: 506.1818, Noise Penalty Scale: 0.1000
Episode 18: Reward: 9.00, Epsilon: 0.0742, k: 506.8364, Noise Penalty Scale: 0.1000
Episode 19: Reward: 9.00, Epsilon: 0.0738, k: 507.4909, Noise Penalty Scale: 0.1000
Episode 20: Reward: 9.00, Epsilon: 0.0734, k: 508.1455, Noise Penalty Scale: 0.1000
Episode 21: Reward: 11.00, Epsilon: 0.0731, k: 508.9455, Noise Penalty Scale: 0.1000
Episode 22: Reward: 10.00, Epsilon: 0.0727, k: 509.6727, Noise Penalty Scale: 0.1000
Episode 23: Reward: 10.00, Epsilon: 0.0723, k: 510.4000, Noise Penalty Scale: 0.1000
Episode 24: Reward: 8.00, Epsilon: 0.0720, k: 510.9818, Noise Penalty Scale: 0.1000
Episode 25: Reward: 13.00, Epsilon: 0.0716, k: 511.9273, Noise Penalty Scale: 0.1000
Episode 26: Reward: 9.00, Epsilon: 0.0712, k: 512.5818, Noise Penalty Scale: 0.1000
