11-28 14:24:57: Training starting...
Episode 382: Reward: 14.00, Epsilon: 0.0500, k: 1649.6393, Noise Penalty Scale: 0.1000
Episode 383: Reward: 13.00, Epsilon: 0.0500, k: 1650.4918, Noise Penalty Scale: 0.1000
Episode 384: Reward: 10.00, Epsilon: 0.0500, k: 1651.1475, Noise Penalty Scale: 0.1000
Episode 385: Reward: 10.00, Epsilon: 0.0500, k: 1651.8033, Noise Penalty Scale: 0.1000
Episode 386: Reward: 12.00, Epsilon: 0.0500, k: 1652.5902, Noise Penalty Scale: 0.1000
Episode 387: Reward: 14.00, Epsilon: 0.0500, k: 1653.5082, Noise Penalty Scale: 0.1000
Episode 388: Reward: 11.00, Epsilon: 0.0500, k: 1654.2295, Noise Penalty Scale: 0.1000
Episode 389: Reward: 11.00, Epsilon: 0.0500, k: 1654.9508, Noise Penalty Scale: 0.1000
Episode 390: Reward: 18.00, Epsilon: 0.0500, k: 1656.1311, Noise Penalty Scale: 0.1000
Episode 391: Reward: 10.00, Epsilon: 0.0500, k: 1656.7869, Noise Penalty Scale: 0.1000
Episode 392: Reward: 15.00, Epsilon: 0.0500, k: 1657.7705, Noise Penalty Scale: 0.1000
Episode 393: Reward: 11.00, Epsilon: 0.0500, k: 1658.4918, Noise Penalty Scale: 0.1000
Episode 394: Reward: 18.00, Epsilon: 0.0500, k: 1659.6721, Noise Penalty Scale: 0.1000
Episode 395: Reward: 21.00, Epsilon: 0.0500, k: 1661.0492, Noise Penalty Scale: 0.1000
Episode 396: Reward: 12.00, Epsilon: 0.0500, k: 1661.8361, Noise Penalty Scale: 0.1000
Episode 397: Reward: 20.00, Epsilon: 0.0500, k: 1663.1475, Noise Penalty Scale: 0.1000
Episode 398: Reward: 9.00, Epsilon: 0.0500, k: 1663.7377, Noise Penalty Scale: 0.1000
Episode 399: Reward: 9.00, Epsilon: 0.0500, k: 1664.3279, Noise Penalty Scale: 0.1000
Episode 400: Reward: 16.00, Epsilon: 0.0500, k: 1665.3770, Noise Penalty Scale: 0.1000
Episode 401: Reward: 18.00, Epsilon: 0.0500, k: 1666.5574, Noise Penalty Scale: 0.1000
Episode 402: Reward: 14.00, Epsilon: 0.0500, k: 1667.4754, Noise Penalty Scale: 0.1000
Episode 403: Reward: 11.00, Epsilon: 0.0500, k: 1668.1967, Noise Penalty Scale: 0.1000
Episode 404: Reward: 12.00, Epsilon: 0.0500, k: 1668.9836, Noise Penalty Scale: 0.1000
Episode 405: Reward: 12.00, Epsilon: 0.0500, k: 1669.7705, Noise Penalty Scale: 0.1000
Episode 406: Reward: 9.00, Epsilon: 0.0500, k: 1670.3607, Noise Penalty Scale: 0.1000
Episode 407: Reward: 15.00, Epsilon: 0.0500, k: 1671.3443, Noise Penalty Scale: 0.1000
Episode 408: Reward: 21.00, Epsilon: 0.0500, k: 1672.7213, Noise Penalty Scale: 0.1000
Episode 409: Reward: 10.00, Epsilon: 0.0500, k: 1673.3770, Noise Penalty Scale: 0.1000
Episode 410: Reward: 9.00, Epsilon: 0.0500, k: 1673.9672, Noise Penalty Scale: 0.1000
Episode 411: Reward: 11.00, Epsilon: 0.0500, k: 1674.6885, Noise Penalty Scale: 0.1000
Episode 412: Reward: 10.00, Epsilon: 0.0500, k: 1675.3443, Noise Penalty Scale: 0.1000
Episode 413: Reward: 13.00, Epsilon: 0.0500, k: 1676.1967, Noise Penalty Scale: 0.1000
Episode 414: Reward: 11.00, Epsilon: 0.0500, k: 1676.9180, Noise Penalty Scale: 0.1000
Episode 415: Reward: 10.00, Epsilon: 0.0500, k: 1677.5738, Noise Penalty Scale: 0.1000
Episode 416: Reward: 12.00, Epsilon: 0.0500, k: 1678.3607, Noise Penalty Scale: 0.1000
Episode 417: Reward: 13.00, Epsilon: 0.0500, k: 1679.2131, Noise Penalty Scale: 0.1000
Episode 418: Reward: 9.00, Epsilon: 0.0500, k: 1679.8033, Noise Penalty Scale: 0.1000
Episode 419: Reward: 11.00, Epsilon: 0.0500, k: 1680.5246, Noise Penalty Scale: 0.1000
Episode 420: Reward: 25.00, Epsilon: 0.0500, k: 1682.1639, Noise Penalty Scale: 0.1000
Episode 421: Reward: 12.00, Epsilon: 0.0500, k: 1682.9508, Noise Penalty Scale: 0.1000
Episode 422: Reward: 13.00, Epsilon: 0.0500, k: 1683.8033, Noise Penalty Scale: 0.1000
Episode 423: Reward: 13.00, Epsilon: 0.0500, k: 1684.6557, Noise Penalty Scale: 0.1000
Episode 424: Reward: 21.00, Epsilon: 0.0500, k: 1686.0328, Noise Penalty Scale: 0.1000
Episode 425: Reward: 12.00, Epsilon: 0.0500, k: 1686.8197, Noise Penalty Scale: 0.1000
Episode 426: Reward: 11.00, Epsilon: 0.0500, k: 1687.5410, Noise Penalty Scale: 0.1000
Episode 427: Reward: 10.00, Epsilon: 0.0500, k: 1688.1967, Noise Penalty Scale: 0.1000
Episode 428: Reward: 14.00, Epsilon: 0.0500, k: 1689.1148, Noise Penalty Scale: 0.1000
Episode 429: Reward: 14.00, Epsilon: 0.0500, k: 1690.0328, Noise Penalty Scale: 0.1000
Episode 430: Reward: 10.00, Epsilon: 0.0500, k: 1690.6885, Noise Penalty Scale: 0.1000
Episode 431: Reward: 13.00, Epsilon: 0.0500, k: 1691.5410, Noise Penalty Scale: 0.1000
Episode 432: Reward: 10.00, Epsilon: 0.0500, k: 1692.1967, Noise Penalty Scale: 0.1000
Episode 433: Reward: 15.00, Epsilon: 0.0500, k: 1693.1803, Noise Penalty Scale: 0.1000
Episode 434: Reward: 18.00, Epsilon: 0.0500, k: 1694.3607, Noise Penalty Scale: 0.1000
Episode 435: Reward: 15.00, Epsilon: 0.0500, k: 1695.3443, Noise Penalty Scale: 0.1000
Episode 436: Reward: 19.00, Epsilon: 0.0500, k: 1696.5902, Noise Penalty Scale: 0.1000
Episode 437: Reward: 12.00, Epsilon: 0.0500, k: 1697.3770, Noise Penalty Scale: 0.1000
Episode 438: Reward: 17.00, Epsilon: 0.0500, k: 1698.4918, Noise Penalty Scale: 0.1000
Episode 439: Reward: 13.00, Epsilon: 0.0500, k: 1699.3443, Noise Penalty Scale: 0.1000
Episode 440: Reward: 12.00, Epsilon: 0.0500, k: 1700.1311, Noise Penalty Scale: 0.1000
Episode 441: Reward: 16.00, Epsilon: 0.0500, k: 1701.1803, Noise Penalty Scale: 0.1000
Episode 442: Reward: 10.00, Epsilon: 0.0500, k: 1701.8361, Noise Penalty Scale: 0.1000
Episode 443: Reward: 15.00, Epsilon: 0.0500, k: 1702.8197, Noise Penalty Scale: 0.1000
Episode 444: Reward: 13.00, Epsilon: 0.0500, k: 1703.6721, Noise Penalty Scale: 0.1000
Episode 445: Reward: 10.00, Epsilon: 0.0500, k: 1704.3279, Noise Penalty Scale: 0.1000
Episode 446: Reward: 13.00, Epsilon: 0.0500, k: 1705.1803, Noise Penalty Scale: 0.1000
Episode 447: Reward: 9.00, Epsilon: 0.0500, k: 1705.7705, Noise Penalty Scale: 0.1000
Episode 448: Reward: 13.00, Epsilon: 0.0500, k: 1706.6230, Noise Penalty Scale: 0.1000
Episode 449: Reward: 14.00, Epsilon: 0.0500, k: 1707.5410, Noise Penalty Scale: 0.1000
Episode 450: Reward: 10.00, Epsilon: 0.0500, k: 1708.1967, Noise Penalty Scale: 0.1000
Episode 451: Reward: 13.00, Epsilon: 0.0500, k: 1709.0492, Noise Penalty Scale: 0.1000
Episode 452: Reward: 11.00, Epsilon: 0.0500, k: 1709.7705, Noise Penalty Scale: 0.1000
Episode 453: Reward: 14.00, Epsilon: 0.0500, k: 1710.6885, Noise Penalty Scale: 0.1000
Episode 454: Reward: 12.00, Epsilon: 0.0500, k: 1711.4754, Noise Penalty Scale: 0.1000
Episode 455: Reward: 11.00, Epsilon: 0.0500, k: 1712.1967, Noise Penalty Scale: 0.1000
Episode 456: Reward: 16.00, Epsilon: 0.0500, k: 1713.2459, Noise Penalty Scale: 0.1000
Episode 457: Reward: 17.00, Epsilon: 0.0500, k: 1714.3607, Noise Penalty Scale: 0.1000
Episode 458: Reward: 12.00, Epsilon: 0.0500, k: 1715.1475, Noise Penalty Scale: 0.1000
Episode 459: Reward: 10.00, Epsilon: 0.0500, k: 1715.8033, Noise Penalty Scale: 0.1000
Episode 460: Reward: 11.00, Epsilon: 0.0500, k: 1716.5246, Noise Penalty Scale: 0.1000
Episode 461: Reward: 15.00, Epsilon: 0.0500, k: 1717.5082, Noise Penalty Scale: 0.1000
Episode 462: Reward: 10.00, Epsilon: 0.0500, k: 1718.1639, Noise Penalty Scale: 0.1000
Episode 463: Reward: 16.00, Epsilon: 0.0500, k: 1719.2131, Noise Penalty Scale: 0.1000
Episode 464: Reward: 12.00, Epsilon: 0.0500, k: 1720.0000, Noise Penalty Scale: 0.1000
Episode 465: Reward: 11.00, Epsilon: 0.0500, k: 1720.7213, Noise Penalty Scale: 0.1000
Episode 466: Reward: 11.00, Epsilon: 0.0500, k: 1721.4426, Noise Penalty Scale: 0.1000
Episode 467: Reward: 9.00, Epsilon: 0.0500, k: 1722.0328, Noise Penalty Scale: 0.1000
Episode 468: Reward: 15.00, Epsilon: 0.0500, k: 1723.0164, Noise Penalty Scale: 0.1000
Episode 469: Reward: 9.00, Epsilon: 0.0500, k: 1723.6066, Noise Penalty Scale: 0.1000
Episode 470: Reward: 8.00, Epsilon: 0.0500, k: 1724.1311, Noise Penalty Scale: 0.1000
Episode 471: Reward: 8.00, Epsilon: 0.0500, k: 1724.6557, Noise Penalty Scale: 0.1000
Episode 472: Reward: 16.00, Epsilon: 0.0500, k: 1725.7049, Noise Penalty Scale: 0.1000
Episode 473: Reward: 10.00, Epsilon: 0.0500, k: 1726.3607, Noise Penalty Scale: 0.1000
Episode 474: Reward: 17.00, Epsilon: 0.0500, k: 1727.4754, Noise Penalty Scale: 0.1000
Episode 475: Reward: 10.00, Epsilon: 0.0500, k: 1728.1311, Noise Penalty Scale: 0.1000
Episode 476: Reward: 9.00, Epsilon: 0.0500, k: 1728.7213, Noise Penalty Scale: 0.1000
Episode 477: Reward: 11.00, Epsilon: 0.0500, k: 1729.4426, Noise Penalty Scale: 0.1000
Episode 478: Reward: 17.00, Epsilon: 0.0500, k: 1730.5574, Noise Penalty Scale: 0.1000
Episode 479: Reward: 12.00, Epsilon: 0.0500, k: 1731.3443, Noise Penalty Scale: 0.1000
Episode 480: Reward: 12.00, Epsilon: 0.0500, k: 1732.1311, Noise Penalty Scale: 0.1000
Episode 481: Reward: 11.00, Epsilon: 0.0500, k: 1732.8525, Noise Penalty Scale: 0.1000
Episode 482: Reward: 16.00, Epsilon: 0.0500, k: 1733.9016, Noise Penalty Scale: 0.1000
Episode 483: Reward: 15.00, Epsilon: 0.0500, k: 1734.8852, Noise Penalty Scale: 0.1000
Episode 484: Reward: 13.00, Epsilon: 0.0500, k: 1735.7377, Noise Penalty Scale: 0.1000
Episode 485: Reward: 14.00, Epsilon: 0.0500, k: 1736.6557, Noise Penalty Scale: 0.1000
Episode 486: Reward: 9.00, Epsilon: 0.0500, k: 1737.2459, Noise Penalty Scale: 0.1000
Episode 487: Reward: 18.00, Epsilon: 0.0500, k: 1738.4262, Noise Penalty Scale: 0.1000
Episode 488: Reward: 13.00, Epsilon: 0.0500, k: 1739.2787, Noise Penalty Scale: 0.1000
Episode 489: Reward: 10.00, Epsilon: 0.0500, k: 1739.9344, Noise Penalty Scale: 0.1000
Episode 490: Reward: 9.00, Epsilon: 0.0500, k: 1740.5246, Noise Penalty Scale: 0.1000
Episode 491: Reward: 13.00, Epsilon: 0.0500, k: 1741.3770, Noise Penalty Scale: 0.1000
Episode 492: Reward: 14.00, Epsilon: 0.0500, k: 1742.2951, Noise Penalty Scale: 0.1000
Episode 493: Reward: 16.00, Epsilon: 0.0500, k: 1743.3443, Noise Penalty Scale: 0.1000
Episode 494: Reward: 12.00, Epsilon: 0.0500, k: 1744.1311, Noise Penalty Scale: 0.1000
Episode 495: Reward: 9.00, Epsilon: 0.0500, k: 1744.7213, Noise Penalty Scale: 0.1000
Episode 496: Reward: 9.00, Epsilon: 0.0500, k: 1745.3115, Noise Penalty Scale: 0.1000
Episode 497: Reward: 13.00, Epsilon: 0.0500, k: 1746.1639, Noise Penalty Scale: 0.1000
Episode 498: Reward: 11.00, Epsilon: 0.0500, k: 1746.8852, Noise Penalty Scale: 0.1000
Episode 499: Reward: 11.00, Epsilon: 0.0500, k: 1747.6066, Noise Penalty Scale: 0.1000
Episode 0: Reward: 15.00, Epsilon: 0.0500, k: 1748.5902, Noise Penalty Scale: 0.1000
Episode 1: Reward: 11.00, Epsilon: 0.0500, k: 1749.3115, Noise Penalty Scale: 0.1000
Episode 2: Reward: 14.00, Epsilon: 0.0500, k: 1750.2295, Noise Penalty Scale: 0.1000
Episode 3: Reward: 12.00, Epsilon: 0.0500, k: 1751.0164, Noise Penalty Scale: 0.1000
Episode 4: Reward: 15.00, Epsilon: 0.0500, k: 1752.0000, Noise Penalty Scale: 0.1000
Episode 5: Reward: 18.00, Epsilon: 0.0500, k: 1753.1803, Noise Penalty Scale: 0.1000
Episode 6: Reward: 12.00, Epsilon: 0.0500, k: 1753.9672, Noise Penalty Scale: 0.1000
Episode 7: Reward: 10.00, Epsilon: 0.0500, k: 1754.6230, Noise Penalty Scale: 0.1000
Episode 8: Reward: 13.00, Epsilon: 0.0500, k: 1755.4754, Noise Penalty Scale: 0.1000
Episode 9: Reward: 11.00, Epsilon: 0.0500, k: 1756.1967, Noise Penalty Scale: 0.1000
Episode 10: Reward: 12.00, Epsilon: 0.0500, k: 1756.9836, Noise Penalty Scale: 0.1000
Episode 11: Reward: 12.00, Epsilon: 0.0500, k: 1757.7705, Noise Penalty Scale: 0.1000
Episode 12: Reward: 13.00, Epsilon: 0.0500, k: 1758.6230, Noise Penalty Scale: 0.1000
Episode 13: Reward: 10.00, Epsilon: 0.0500, k: 1759.2787, Noise Penalty Scale: 0.1000
Episode 14: Reward: 14.00, Epsilon: 0.0500, k: 1760.1967, Noise Penalty Scale: 0.1000
Episode 15: Reward: 9.00, Epsilon: 0.0500, k: 1760.7869, Noise Penalty Scale: 0.1000
Episode 16: Reward: 12.00, Epsilon: 0.0500, k: 1761.5738, Noise Penalty Scale: 0.1000
Episode 17: Reward: 14.00, Epsilon: 0.0500, k: 1762.4918, Noise Penalty Scale: 0.1000
Episode 18: Reward: 10.00, Epsilon: 0.0500, k: 1763.1475, Noise Penalty Scale: 0.1000
Episode 19: Reward: 11.00, Epsilon: 0.0500, k: 1763.8689, Noise Penalty Scale: 0.1000
Episode 20: Reward: 12.00, Epsilon: 0.0500, k: 1764.6557, Noise Penalty Scale: 0.1000
Episode 21: Reward: 10.00, Epsilon: 0.0500, k: 1765.3115, Noise Penalty Scale: 0.1000
Episode 22: Reward: 11.00, Epsilon: 0.0500, k: 1766.0328, Noise Penalty Scale: 0.1000
Episode 23: Reward: 9.00, Epsilon: 0.0500, k: 1766.6230, Noise Penalty Scale: 0.1000
Episode 24: Reward: 10.00, Epsilon: 0.0500, k: 1767.2787, Noise Penalty Scale: 0.1000
Episode 25: Reward: 14.00, Epsilon: 0.0500, k: 1768.1967, Noise Penalty Scale: 0.1000
Episode 26: Reward: 12.00, Epsilon: 0.0500, k: 1768.9836, Noise Penalty Scale: 0.1000
Episode 27: Reward: 10.00, Epsilon: 0.0500, k: 1769.6393, Noise Penalty Scale: 0.1000
Episode 28: Reward: 10.00, Epsilon: 0.0500, k: 1770.2951, Noise Penalty Scale: 0.1000
Episode 29: Reward: 14.00, Epsilon: 0.0500, k: 1771.2131, Noise Penalty Scale: 0.1000
Episode 30: Reward: 13.00, Epsilon: 0.0500, k: 1772.0656, Noise Penalty Scale: 0.1000
Episode 31: Reward: 15.00, Epsilon: 0.0500, k: 1773.0492, Noise Penalty Scale: 0.1000
Episode 32: Reward: 9.00, Epsilon: 0.0500, k: 1773.6393, Noise Penalty Scale: 0.1000
Episode 33: Reward: 11.00, Epsilon: 0.0500, k: 1774.3607, Noise Penalty Scale: 0.1000
Episode 34: Reward: 13.00, Epsilon: 0.0500, k: 1775.2131, Noise Penalty Scale: 0.1000
Episode 35: Reward: 15.00, Epsilon: 0.0500, k: 1776.1967, Noise Penalty Scale: 0.1000
Episode 36: Reward: 10.00, Epsilon: 0.0500, k: 1776.8525, Noise Penalty Scale: 0.1000
Episode 37: Reward: 11.00, Epsilon: 0.0500, k: 1777.5738, Noise Penalty Scale: 0.1000
Episode 38: Reward: 15.00, Epsilon: 0.0500, k: 1778.5574, Noise Penalty Scale: 0.1000
Episode 39: Reward: 16.00, Epsilon: 0.0500, k: 1779.6066, Noise Penalty Scale: 0.1000
Episode 40: Reward: 10.00, Epsilon: 0.0500, k: 1780.2623, Noise Penalty Scale: 0.1000
Episode 41: Reward: 13.00, Epsilon: 0.0500, k: 1781.1148, Noise Penalty Scale: 0.1000
Episode 42: Reward: 12.00, Epsilon: 0.0500, k: 1781.9016, Noise Penalty Scale: 0.1000
Episode 43: Reward: 13.00, Epsilon: 0.0500, k: 1782.7541, Noise Penalty Scale: 0.1000
Episode 44: Reward: 15.00, Epsilon: 0.0500, k: 1783.7377, Noise Penalty Scale: 0.1000
Episode 45: Reward: 14.00, Epsilon: 0.0500, k: 1784.6557, Noise Penalty Scale: 0.1000
Episode 46: Reward: 14.00, Epsilon: 0.0500, k: 1785.5738, Noise Penalty Scale: 0.1000
Episode 47: Reward: 10.00, Epsilon: 0.0500, k: 1786.2295, Noise Penalty Scale: 0.1000
Episode 48: Reward: 11.00, Epsilon: 0.0500, k: 1786.9508, Noise Penalty Scale: 0.1000
Episode 49: Reward: 11.00, Epsilon: 0.0500, k: 1787.6721, Noise Penalty Scale: 0.1000
Episode 50: Reward: 10.00, Epsilon: 0.0500, k: 1788.3279, Noise Penalty Scale: 0.1000
Episode 51: Reward: 12.00, Epsilon: 0.0500, k: 1789.1148, Noise Penalty Scale: 0.1000
Episode 52: Reward: 13.00, Epsilon: 0.0500, k: 1789.9672, Noise Penalty Scale: 0.1000
Episode 53: Reward: 11.00, Epsilon: 0.0500, k: 1790.6885, Noise Penalty Scale: 0.1000
Episode 54: Reward: 12.00, Epsilon: 0.0500, k: 1791.4754, Noise Penalty Scale: 0.1000
Episode 55: Reward: 9.00, Epsilon: 0.0500, k: 1792.0656, Noise Penalty Scale: 0.1000
Episode 56: Reward: 14.00, Epsilon: 0.0500, k: 1792.9836, Noise Penalty Scale: 0.1000
Episode 57: Reward: 15.00, Epsilon: 0.0500, k: 1793.9672, Noise Penalty Scale: 0.1000
Episode 58: Reward: 14.00, Epsilon: 0.0500, k: 1794.8852, Noise Penalty Scale: 0.1000
Episode 59: Reward: 12.00, Epsilon: 0.0500, k: 1795.6721, Noise Penalty Scale: 0.1000
Episode 60: Reward: 17.00, Epsilon: 0.0500, k: 1796.7869, Noise Penalty Scale: 0.1000
Episode 61: Reward: 15.00, Epsilon: 0.0500, k: 1797.7705, Noise Penalty Scale: 0.1000
Episode 62: Reward: 10.00, Epsilon: 0.0500, k: 1798.4262, Noise Penalty Scale: 0.1000
Episode 63: Reward: 10.00, Epsilon: 0.0500, k: 1799.0820, Noise Penalty Scale: 0.1000
Episode 64: Reward: 12.00, Epsilon: 0.0500, k: 1799.8689, Noise Penalty Scale: 0.1000
Episode 65: Reward: 20.00, Epsilon: 0.0500, k: 1801.1803, Noise Penalty Scale: 0.1000
Episode 66: Reward: 11.00, Epsilon: 0.0500, k: 1801.9016, Noise Penalty Scale: 0.1000
Episode 67: Reward: 16.00, Epsilon: 0.0500, k: 1802.9508, Noise Penalty Scale: 0.1000
Episode 68: Reward: 12.00, Epsilon: 0.0500, k: 1803.7377, Noise Penalty Scale: 0.1000
Episode 69: Reward: 13.00, Epsilon: 0.0500, k: 1804.5902, Noise Penalty Scale: 0.1000
Episode 70: Reward: 11.00, Epsilon: 0.0500, k: 1805.3115, Noise Penalty Scale: 0.1000
Episode 71: Reward: 9.00, Epsilon: 0.0500, k: 1805.9016, Noise Penalty Scale: 0.1000
Episode 72: Reward: 15.00, Epsilon: 0.0500, k: 1806.8852, Noise Penalty Scale: 0.1000
Episode 73: Reward: 11.00, Epsilon: 0.0500, k: 1807.6066, Noise Penalty Scale: 0.1000
Episode 74: Reward: 17.00, Epsilon: 0.0500, k: 1808.7213, Noise Penalty Scale: 0.1000
Episode 75: Reward: 12.00, Epsilon: 0.0500, k: 1809.5082, Noise Penalty Scale: 0.1000
Episode 76: Reward: 12.00, Epsilon: 0.0500, k: 1810.2951, Noise Penalty Scale: 0.1000
Episode 77: Reward: 13.00, Epsilon: 0.0500, k: 1811.1475, Noise Penalty Scale: 0.1000
Episode 78: Reward: 9.00, Epsilon: 0.0500, k: 1811.7377, Noise Penalty Scale: 0.1000
Episode 79: Reward: 15.00, Epsilon: 0.0500, k: 1812.7213, Noise Penalty Scale: 0.1000
Episode 80: Reward: 12.00, Epsilon: 0.0500, k: 1813.5082, Noise Penalty Scale: 0.1000
Episode 81: Reward: 11.00, Epsilon: 0.0500, k: 1814.2295, Noise Penalty Scale: 0.1000
Episode 82: Reward: 11.00, Epsilon: 0.0500, k: 1814.9508, Noise Penalty Scale: 0.1000
Episode 83: Reward: 17.00, Epsilon: 0.0500, k: 1816.0656, Noise Penalty Scale: 0.1000
Episode 84: Reward: 16.00, Epsilon: 0.0500, k: 1817.1148, Noise Penalty Scale: 0.1000
Episode 85: Reward: 12.00, Epsilon: 0.0500, k: 1817.9016, Noise Penalty Scale: 0.1000
Episode 86: Reward: 9.00, Epsilon: 0.0500, k: 1818.4918, Noise Penalty Scale: 0.1000
Episode 87: Reward: 12.00, Epsilon: 0.0500, k: 1819.2787, Noise Penalty Scale: 0.1000
Episode 88: Reward: 10.00, Epsilon: 0.0500, k: 1819.9344, Noise Penalty Scale: 0.1000
Episode 89: Reward: 11.00, Epsilon: 0.0500, k: 1820.6557, Noise Penalty Scale: 0.1000
Episode 90: Reward: 12.00, Epsilon: 0.0500, k: 1821.4426, Noise Penalty Scale: 0.1000
Episode 91: Reward: 13.00, Epsilon: 0.0500, k: 1822.2951, Noise Penalty Scale: 0.1000
Episode 92: Reward: 16.00, Epsilon: 0.0500, k: 1823.3443, Noise Penalty Scale: 0.1000
Episode 93: Reward: 11.00, Epsilon: 0.0500, k: 1824.0656, Noise Penalty Scale: 0.1000
Episode 94: Reward: 12.00, Epsilon: 0.0500, k: 1824.8525, Noise Penalty Scale: 0.1000
Episode 95: Reward: 14.00, Epsilon: 0.0500, k: 1825.7705, Noise Penalty Scale: 0.1000
Episode 96: Reward: 14.00, Epsilon: 0.0500, k: 1826.6885, Noise Penalty Scale: 0.1000
Episode 97: Reward: 10.00, Epsilon: 0.0500, k: 1827.3443, Noise Penalty Scale: 0.1000
Episode 98: Reward: 11.00, Epsilon: 0.0500, k: 1828.0656, Noise Penalty Scale: 0.1000
Episode 99: Reward: 10.00, Epsilon: 0.0500, k: 1828.7213, Noise Penalty Scale: 0.1000
Episode 100: Reward: 18.00, Epsilon: 0.0500, k: 1829.9016, Noise Penalty Scale: 0.1000
Episode 101: Reward: 13.00, Epsilon: 0.0500, k: 1830.7541, Noise Penalty Scale: 0.1000
Episode 102: Reward: 13.00, Epsilon: 0.0500, k: 1831.6066, Noise Penalty Scale: 0.1000
Episode 103: Reward: 11.00, Epsilon: 0.0500, k: 1832.3279, Noise Penalty Scale: 0.1000
Episode 104: Reward: 15.00, Epsilon: 0.0500, k: 1833.3115, Noise Penalty Scale: 0.1000
Episode 105: Reward: 12.00, Epsilon: 0.0500, k: 1834.0984, Noise Penalty Scale: 0.1000
Episode 106: Reward: 13.00, Epsilon: 0.0500, k: 1834.9508, Noise Penalty Scale: 0.1000
Episode 107: Reward: 17.00, Epsilon: 0.0500, k: 1836.0656, Noise Penalty Scale: 0.1000
Episode 108: Reward: 8.00, Epsilon: 0.0500, k: 1836.5902, Noise Penalty Scale: 0.1000
Episode 109: Reward: 18.00, Epsilon: 0.0500, k: 1837.7705, Noise Penalty Scale: 0.1000
Episode 110: Reward: 12.00, Epsilon: 0.0500, k: 1838.5574, Noise Penalty Scale: 0.1000
Episode 111: Reward: 12.00, Epsilon: 0.0500, k: 1839.3443, Noise Penalty Scale: 0.1000
Episode 112: Reward: 12.00, Epsilon: 0.0500, k: 1840.1311, Noise Penalty Scale: 0.1000
Episode 113: Reward: 11.00, Epsilon: 0.0500, k: 1840.8525, Noise Penalty Scale: 0.1000
Episode 114: Reward: 10.00, Epsilon: 0.0500, k: 1841.5082, Noise Penalty Scale: 0.1000
Episode 115: Reward: 14.00, Epsilon: 0.0500, k: 1842.4262, Noise Penalty Scale: 0.1000
Episode 116: Reward: 10.00, Epsilon: 0.0500, k: 1843.0820, Noise Penalty Scale: 0.1000
Episode 117: Reward: 12.00, Epsilon: 0.0500, k: 1843.8689, Noise Penalty Scale: 0.1000
Episode 118: Reward: 13.00, Epsilon: 0.0500, k: 1844.7213, Noise Penalty Scale: 0.1000
Episode 119: Reward: 10.00, Epsilon: 0.0500, k: 1845.3770, Noise Penalty Scale: 0.1000
Episode 120: Reward: 12.00, Epsilon: 0.0500, k: 1846.1639, Noise Penalty Scale: 0.1000
Episode 121: Reward: 18.00, Epsilon: 0.0500, k: 1847.3443, Noise Penalty Scale: 0.1000
Episode 122: Reward: 11.00, Epsilon: 0.0500, k: 1848.0656, Noise Penalty Scale: 0.1000
Episode 123: Reward: 12.00, Epsilon: 0.0500, k: 1848.8525, Noise Penalty Scale: 0.1000
Episode 124: Reward: 9.00, Epsilon: 0.0500, k: 1849.4426, Noise Penalty Scale: 0.1000
Episode 125: Reward: 13.00, Epsilon: 0.0500, k: 1850.2951, Noise Penalty Scale: 0.1000
Episode 126: Reward: 10.00, Epsilon: 0.0500, k: 1850.9508, Noise Penalty Scale: 0.1000
Episode 127: Reward: 10.00, Epsilon: 0.0500, k: 1851.6066, Noise Penalty Scale: 0.1000
Episode 128: Reward: 14.00, Epsilon: 0.0500, k: 1852.5246, Noise Penalty Scale: 0.1000
Episode 129: Reward: 9.00, Epsilon: 0.0500, k: 1853.1148, Noise Penalty Scale: 0.1000
Episode 130: Reward: 12.00, Epsilon: 0.0500, k: 1853.9016, Noise Penalty Scale: 0.1000
Episode 131: Reward: 11.00, Epsilon: 0.0500, k: 1854.6230, Noise Penalty Scale: 0.1000
Episode 132: Reward: 19.00, Epsilon: 0.0500, k: 1855.8689, Noise Penalty Scale: 0.1000
Episode 133: Reward: 11.00, Epsilon: 0.0500, k: 1856.5902, Noise Penalty Scale: 0.1000
Episode 134: Reward: 10.00, Epsilon: 0.0500, k: 1857.2459, Noise Penalty Scale: 0.1000
Episode 135: Reward: 12.00, Epsilon: 0.0500, k: 1858.0328, Noise Penalty Scale: 0.1000
Episode 136: Reward: 11.00, Epsilon: 0.0500, k: 1858.7541, Noise Penalty Scale: 0.1000
Episode 137: Reward: 12.00, Epsilon: 0.0500, k: 1859.5410, Noise Penalty Scale: 0.1000
Episode 138: Reward: 11.00, Epsilon: 0.0500, k: 1860.2623, Noise Penalty Scale: 0.1000
Episode 139: Reward: 13.00, Epsilon: 0.0500, k: 1861.1148, Noise Penalty Scale: 0.1000
Episode 140: Reward: 12.00, Epsilon: 0.0500, k: 1861.9016, Noise Penalty Scale: 0.1000
Episode 141: Reward: 9.00, Epsilon: 0.0500, k: 1862.4918, Noise Penalty Scale: 0.1000
Episode 142: Reward: 14.00, Epsilon: 0.0500, k: 1863.4098, Noise Penalty Scale: 0.1000
Episode 143: Reward: 10.00, Epsilon: 0.0500, k: 1864.0656, Noise Penalty Scale: 0.1000
Episode 144: Reward: 13.00, Epsilon: 0.0500, k: 1864.9180, Noise Penalty Scale: 0.1000
