11-28 01:17:15: Training starting...
Episode 422: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 423: Reward: 13.00, Epsilon: 0.0500, k: 0.3191, Noise Penalty Scale: 0.1000
Episode 424: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 425: Reward: 25.00, Epsilon: 0.0500, k: 1.0851, Noise Penalty Scale: 0.1000
Episode 426: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 427: Reward: 12.00, Epsilon: 0.0500, k: 0.2553, Noise Penalty Scale: 0.1000
Episode 428: Reward: 24.00, Epsilon: 0.0500, k: 1.0213, Noise Penalty Scale: 0.1000
Episode 429: Reward: 31.00, Epsilon: 0.0500, k: 1.4681, Noise Penalty Scale: 0.1000
Episode 430: Reward: 19.00, Epsilon: 0.0500, k: 0.7021, Noise Penalty Scale: 0.1000
Episode 431: Reward: 23.00, Epsilon: 0.0500, k: 0.9574, Noise Penalty Scale: 0.1000
Episode 432: Reward: 22.00, Epsilon: 0.0500, k: 0.8936, Noise Penalty Scale: 0.1000
Episode 433: Reward: 15.00, Epsilon: 0.0500, k: 0.4468, Noise Penalty Scale: 0.1000
Episode 434: Reward: 16.00, Epsilon: 0.0500, k: 0.5106, Noise Penalty Scale: 0.1000
Episode 435: Reward: 11.00, Epsilon: 0.0500, k: 0.1915, Noise Penalty Scale: 0.1000
Episode 436: Reward: 20.00, Epsilon: 0.0500, k: 0.7660, Noise Penalty Scale: 0.1000
Episode 437: Reward: 41.00, Epsilon: 0.0500, k: 2.1064, Noise Penalty Scale: 0.1000
Episode 438: Reward: 111.00, Epsilon: 0.0500, k: 6.0000, Noise Penalty Scale: 0.1000
Episode 439: Reward: 64.00, Epsilon: 0.0500, k: 3.2621, Noise Penalty Scale: 0.1000
Episode 440: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 441: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 442: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 443: Reward: 34.00, Epsilon: 0.0500, k: 1.5146, Noise Penalty Scale: 0.1000
Episode 444: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 445: Reward: 39.00, Epsilon: 0.0500, k: 1.8058, Noise Penalty Scale: 0.1000
Episode 446: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 447: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 448: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 449: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 450: Reward: 18.00, Epsilon: 0.0500, k: 0.5825, Noise Penalty Scale: 0.1000
Episode 451: Reward: 53.00, Epsilon: 0.0500, k: 2.6214, Noise Penalty Scale: 0.1000
Episode 452: Reward: 25.00, Epsilon: 0.0500, k: 0.9903, Noise Penalty Scale: 0.1000
Episode 453: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 454: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 455: Reward: 34.00, Epsilon: 0.0500, k: 1.5146, Noise Penalty Scale: 0.1000
Episode 456: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 457: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 458: Reward: 40.00, Epsilon: 0.0500, k: 1.8641, Noise Penalty Scale: 0.1000
Episode 459: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 460: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 461: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 462: Reward: 25.00, Epsilon: 0.0500, k: 0.9903, Noise Penalty Scale: 0.1000
Episode 463: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 464: Reward: 9.00, Epsilon: 0.0500, k: 0.0583, Noise Penalty Scale: 0.1000
Episode 465: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 466: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 467: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 468: Reward: 45.00, Epsilon: 0.0500, k: 2.1553, Noise Penalty Scale: 0.1000
Episode 469: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 470: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 471: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 472: Reward: 33.00, Epsilon: 0.0500, k: 1.4563, Noise Penalty Scale: 0.1000
Episode 473: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 474: Reward: 10.00, Epsilon: 0.0500, k: 0.1165, Noise Penalty Scale: 0.1000
Episode 475: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 476: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 477: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 478: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 479: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 480: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 481: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 482: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 483: Reward: 26.00, Epsilon: 0.0500, k: 1.0485, Noise Penalty Scale: 0.1000
Episode 484: Reward: 61.00, Epsilon: 0.0500, k: 3.0874, Noise Penalty Scale: 0.1000
Episode 485: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 486: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 487: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 488: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 489: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 490: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 491: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 492: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 493: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 494: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 495: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 496: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 497: Reward: 37.00, Epsilon: 0.0500, k: 1.6893, Noise Penalty Scale: 0.1000
Episode 498: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 499: Reward: 41.00, Epsilon: 0.0500, k: 1.9223, Noise Penalty Scale: 0.1000
Episode 0: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 1: Reward: 31.00, Epsilon: 0.0500, k: 1.3398, Noise Penalty Scale: 0.1000
Episode 2: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 3: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 4: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 5: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 6: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 7: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 8: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 9: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 10: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 11: Reward: 43.00, Epsilon: 0.0500, k: 2.0388, Noise Penalty Scale: 0.1000
Episode 12: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 13: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 14: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 15: Reward: 30.00, Epsilon: 0.0500, k: 1.2816, Noise Penalty Scale: 0.1000
Episode 16: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 17: Reward: 36.00, Epsilon: 0.0500, k: 1.6311, Noise Penalty Scale: 0.1000
Episode 18: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 19: Reward: 26.00, Epsilon: 0.0500, k: 1.0485, Noise Penalty Scale: 0.1000
Episode 20: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 21: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 22: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 23: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 24: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 25: Reward: 30.00, Epsilon: 0.0500, k: 1.2816, Noise Penalty Scale: 0.1000
Episode 26: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 27: Reward: 50.00, Epsilon: 0.0500, k: 2.4466, Noise Penalty Scale: 0.1000
Episode 28: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 29: Reward: 10.00, Epsilon: 0.0500, k: 0.1165, Noise Penalty Scale: 0.1000
Episode 30: Reward: 66.00, Epsilon: 0.0500, k: 3.3786, Noise Penalty Scale: 0.1000
Episode 31: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 32: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 33: Reward: 42.00, Epsilon: 0.0500, k: 1.9806, Noise Penalty Scale: 0.1000
Episode 34: Reward: 31.00, Epsilon: 0.0500, k: 1.3398, Noise Penalty Scale: 0.1000
Episode 35: Reward: 25.00, Epsilon: 0.0500, k: 0.9903, Noise Penalty Scale: 0.1000
Episode 36: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 37: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 38: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 39: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 40: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 41: Reward: 37.00, Epsilon: 0.0500, k: 1.6893, Noise Penalty Scale: 0.1000
Episode 42: Reward: 37.00, Epsilon: 0.0500, k: 1.6893, Noise Penalty Scale: 0.1000
Episode 43: Reward: 59.00, Epsilon: 0.0500, k: 2.9709, Noise Penalty Scale: 0.1000
Episode 44: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 45: Reward: 10.00, Epsilon: 0.0500, k: 0.1165, Noise Penalty Scale: 0.1000
Episode 46: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 47: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 48: Reward: 39.00, Epsilon: 0.0500, k: 1.8058, Noise Penalty Scale: 0.1000
Episode 49: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 50: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 51: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 52: Reward: 28.00, Epsilon: 0.0500, k: 1.1650, Noise Penalty Scale: 0.1000
Episode 53: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 54: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 55: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 56: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 57: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 58: Reward: 44.00, Epsilon: 0.0500, k: 2.0971, Noise Penalty Scale: 0.1000
Episode 59: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 60: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 61: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 62: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 63: Reward: 9.00, Epsilon: 0.0500, k: 0.0583, Noise Penalty Scale: 0.1000
Episode 64: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 65: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 66: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 67: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 68: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 69: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 70: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 71: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 72: Reward: 30.00, Epsilon: 0.0500, k: 1.2816, Noise Penalty Scale: 0.1000
Episode 73: Reward: 68.00, Epsilon: 0.0500, k: 3.4951, Noise Penalty Scale: 0.1000
Episode 74: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 75: Reward: 31.00, Epsilon: 0.0500, k: 1.3398, Noise Penalty Scale: 0.1000
Episode 76: Reward: 28.00, Epsilon: 0.0500, k: 1.1650, Noise Penalty Scale: 0.1000
Episode 77: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 78: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 79: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 80: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 81: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 82: Reward: 18.00, Epsilon: 0.0500, k: 0.5825, Noise Penalty Scale: 0.1000
Episode 83: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 84: Reward: 10.00, Epsilon: 0.0500, k: 0.1165, Noise Penalty Scale: 0.1000
Episode 85: Reward: 55.00, Epsilon: 0.0500, k: 2.7379, Noise Penalty Scale: 0.1000
Episode 86: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 87: Reward: 18.00, Epsilon: 0.0500, k: 0.5825, Noise Penalty Scale: 0.1000
Episode 88: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 89: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 90: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 91: Reward: 29.00, Epsilon: 0.0500, k: 1.2233, Noise Penalty Scale: 0.1000
Episode 92: Reward: 38.00, Epsilon: 0.0500, k: 1.7476, Noise Penalty Scale: 0.1000
Episode 93: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 94: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 95: Reward: 41.00, Epsilon: 0.0500, k: 1.9223, Noise Penalty Scale: 0.1000
Episode 96: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 97: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 98: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 99: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 100: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 101: Reward: 40.00, Epsilon: 0.0500, k: 1.8641, Noise Penalty Scale: 0.1000
Episode 102: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 103: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 104: Reward: 8.00, Epsilon: 0.0500, k: 0.0000, Noise Penalty Scale: 0.1000
Episode 105: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 106: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 107: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 108: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 109: Reward: 22.00, Epsilon: 0.0500, k: 0.8155, Noise Penalty Scale: 0.1000
Episode 110: Reward: 51.00, Epsilon: 0.0500, k: 2.5049, Noise Penalty Scale: 0.1000
Episode 111: Reward: 37.00, Epsilon: 0.0500, k: 1.6893, Noise Penalty Scale: 0.1000
Episode 112: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 113: Reward: 47.00, Epsilon: 0.0500, k: 2.2718, Noise Penalty Scale: 0.1000
Episode 114: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 115: Reward: 28.00, Epsilon: 0.0500, k: 1.1650, Noise Penalty Scale: 0.1000
Episode 116: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 117: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 118: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 119: Reward: 25.00, Epsilon: 0.0500, k: 0.9903, Noise Penalty Scale: 0.1000
Episode 120: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 121: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 122: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 123: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 124: Reward: 37.00, Epsilon: 0.0500, k: 1.6893, Noise Penalty Scale: 0.1000
Episode 125: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 126: Reward: 10.00, Epsilon: 0.0500, k: 0.1165, Noise Penalty Scale: 0.1000
Episode 127: Reward: 18.00, Epsilon: 0.0500, k: 0.5825, Noise Penalty Scale: 0.1000
Episode 128: Reward: 34.00, Epsilon: 0.0500, k: 1.5146, Noise Penalty Scale: 0.1000
Episode 129: Reward: 42.00, Epsilon: 0.0500, k: 1.9806, Noise Penalty Scale: 0.1000
Episode 130: Reward: 26.00, Epsilon: 0.0500, k: 1.0485, Noise Penalty Scale: 0.1000
Episode 131: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 132: Reward: 35.00, Epsilon: 0.0500, k: 1.5728, Noise Penalty Scale: 0.1000
Episode 133: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 134: Reward: 31.00, Epsilon: 0.0500, k: 1.3398, Noise Penalty Scale: 0.1000
Episode 135: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 136: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 137: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 138: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 139: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 140: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 141: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 142: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 143: Reward: 44.00, Epsilon: 0.0500, k: 2.0971, Noise Penalty Scale: 0.1000
Episode 144: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 145: Reward: 9.00, Epsilon: 0.0500, k: 0.0583, Noise Penalty Scale: 0.1000
Episode 146: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 147: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 148: Reward: 26.00, Epsilon: 0.0500, k: 1.0485, Noise Penalty Scale: 0.1000
Episode 149: Reward: 34.00, Epsilon: 0.0500, k: 1.5146, Noise Penalty Scale: 0.1000
Episode 150: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 151: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 152: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 153: Reward: 13.00, Epsilon: 0.0500, k: 0.2913, Noise Penalty Scale: 0.1000
Episode 154: Reward: 28.00, Epsilon: 0.0500, k: 1.1650, Noise Penalty Scale: 0.1000
Episode 155: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 156: Reward: 40.00, Epsilon: 0.0500, k: 1.8641, Noise Penalty Scale: 0.1000
Episode 157: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 158: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 159: Reward: 42.00, Epsilon: 0.0500, k: 1.9806, Noise Penalty Scale: 0.1000
Episode 160: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 161: Reward: 48.00, Epsilon: 0.0500, k: 2.3301, Noise Penalty Scale: 0.1000
Episode 162: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 163: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 164: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 165: Reward: 25.00, Epsilon: 0.0500, k: 0.9903, Noise Penalty Scale: 0.1000
Episode 166: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 167: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 168: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 169: Reward: 9.00, Epsilon: 0.0500, k: 0.0583, Noise Penalty Scale: 0.1000
Episode 170: Reward: 41.00, Epsilon: 0.0500, k: 1.9223, Noise Penalty Scale: 0.1000
Episode 171: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 172: Reward: 9.00, Epsilon: 0.0500, k: 0.0583, Noise Penalty Scale: 0.1000
Episode 173: Reward: 24.00, Epsilon: 0.0500, k: 0.9320, Noise Penalty Scale: 0.1000
Episode 174: Reward: 27.00, Epsilon: 0.0500, k: 1.1068, Noise Penalty Scale: 0.1000
Episode 175: Reward: 23.00, Epsilon: 0.0500, k: 0.8738, Noise Penalty Scale: 0.1000
Episode 176: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 177: Reward: 15.00, Epsilon: 0.0500, k: 0.4078, Noise Penalty Scale: 0.1000
Episode 178: Reward: 16.00, Epsilon: 0.0500, k: 0.4660, Noise Penalty Scale: 0.1000
Episode 179: Reward: 17.00, Epsilon: 0.0500, k: 0.5243, Noise Penalty Scale: 0.1000
Episode 180: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 181: Reward: 21.00, Epsilon: 0.0500, k: 0.7573, Noise Penalty Scale: 0.1000
Episode 182: Reward: 20.00, Epsilon: 0.0500, k: 0.6990, Noise Penalty Scale: 0.1000
Episode 183: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
Episode 184: Reward: 44.00, Epsilon: 0.0500, k: 2.0971, Noise Penalty Scale: 0.1000
Episode 185: Reward: 19.00, Epsilon: 0.0500, k: 0.6408, Noise Penalty Scale: 0.1000
Episode 186: Reward: 14.00, Epsilon: 0.0500, k: 0.3495, Noise Penalty Scale: 0.1000
Episode 187: Reward: 39.00, Epsilon: 0.0500, k: 1.8058, Noise Penalty Scale: 0.1000
Episode 188: Reward: 12.00, Epsilon: 0.0500, k: 0.2330, Noise Penalty Scale: 0.1000
Episode 189: Reward: 11.00, Epsilon: 0.0500, k: 0.1748, Noise Penalty Scale: 0.1000
